newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4271832,847,house,鉅亨網記者張欽發 台北,〈房產〉房仲；台北捷運宅以新蘆中和線上「中山國小站」最熱門,大台北捷運路網密集，住家鄰近捷運站已成購屋考量重要條件之一，房仲業者根據網站統計，2018 年大台北地區各捷運站周邊 700 公尺內的網路物件點閱量，以新蘆中和線上的「中山國小站」最為熱門，其次是雙捷運交會站的「古亭站」，排名第三的則是文湖線的「文湖站」。永慶房屋業管部資深經理謝志傑表示，雙北市熱門點閱捷運站的前十名，台北市與新北市各有 5 站入榜，前三名都位於台北市，顯示北市捷運站周邊的生活機能相對較受民眾青睞，另外在捷運線的選擇上，前十名中新蘆中和線就囊括了一半，民眾皆可將熱門點閱捷運站列入參考，列為購屋的決策重點之一。永慶觀察 2018 年雙北市捷運站周邊物件網路點閱量，最熱門的是新蘆中和線的中山國小站，其次是古亭站與文湖站，前三名皆在台北市，謝志傑表示，「中山國小站」周邊生活機能完整，學區方面從國中小至幼兒園都有設立，周遭還有晴光市場、雙城街夜市、各大超市豐富區域採買機能，加上附近產品型態多元，因此吸引更多有不同購屋需求的民眾點閱，另外，觀察中山國小站周邊房價，電梯大樓平均每坪約 58 萬元，與其他入榜同為台北市捷運站的大樓房價相比最為親民，因此也更加受到民眾青睞。熱門點閱捷運站第二名的是「古亭站」，謝志傑指出，古亭站為新蘆中和線及松山新店線的交會站，不僅交通便捷，生活機能佳，加上知名學區在側，為區域氛圍增添學術氣息，周邊電梯大樓房價每坪約 80.9 萬元，公寓平均約 59.1 萬元，另外，古亭站東西兩側的生活圈有所差異，東側多為住商混和，西側則偏向住宅生活圈，有意購屋的民眾可以根據自身喜好選擇住在較熱鬧或較為清幽的居住環境。捷運文湖線的「內湖站」入榜網路熱門點閱的第三名，謝志傑指出，捷運內湖站生活機能完整，公園綠地多，居住環境清幽，另外還有美國在台協會 AIT 新館坐落，高規格的維安加上附近的內湖分局，使居住安全更加分，房價部分，周邊大樓房價每坪約 60.7 萬元，公寓約每坪 42.7 萬元。進一步觀察網路物件熱門點閱的捷運站分布，前十名中，新蘆中和線就有 5 站進榜，除了位居前兩名的中山國小站及古亭站，還有「景安站」、「永安市場站」及「頂溪站」。 ,1548131061,2019-01-22 12:24:21
4270336,847,house,鉅亨網記者張欽發 台北,〈觀察〉房市脫苦海有跡可循 兩個數字看出端倪,去年以來全台六都住宅買賣移轉戶數回溫，包括住宅建照核發數量、開工戶數同步呈現成長，其中，建照量增加，代表開發商認為最壞狀況已過，願意投入資金買地推案；開工戶數增加，則顯示建商感受餘屋壓力已減輕，嗅到買氣回籠，積極開工搶市。據內政部統計處最新資料顯示，去年 10 月及 11 月住宅建照核發數量，都突破 1 萬戶，累計前 11 月核發建照戶數為 11 萬戶，創 2015 年以來同期新高，分兩方面來看，建照量增加一方面是開發商認為最壞狀況已過，願意投入資金買地推案，另一方面則是今年 1 月 1 日雨遮不登記新制上路，市場出現一波搶照潮。更實際來看，去年 11 月全台住宅開工宅數達 1.13 萬戶， 是 2009 年、統計以來同期新高，也是近 5 年單月新高，去年前 11 月累計全台新開工戶數已達 9.3 萬戶，僅次 2014 年全年的 10.5 萬戶。就住宅建照核發與實際開工數而言，開工數往往落後於建照核發數，兩者相對比例約 8 成，也就是說，建商若不見市場有堅定的買盤，即使取得建照也不會輕言開工，甚至寧願廢照也不會輕言開工；但開工則不同，由於開工就須投入成本，代表建商已感受到市場買氣，對銷售有一定信心。根據六都最新公告買賣移轉棟數資料顯示，2018 年六都買賣移轉棟數為 21.2 萬棟，較 2017 年成長約 4.1%，房市交易量呈現連續兩年反彈走勢，地產業者也推估， 2018 年全台的住戶買賣移轉戶數將達到 27.9-28.1 萬戶，也將呈現連兩年的走揚，年增率約 5%，突顯全台房市交易在 2016 年觸底後的緩步回升。 ,1547883005,2019-01-19 15:30:05
4270294,847,house,鉅亨網記者張欽發 台北,〈房產〉北市豪宅去年交易熱絡 前三季159件創4年同期新高,台北市豪宅去年以來交易熱絡，依實價揭露資料，總價 8000 萬元以上的豪宅交易件數在前三季達 159 件，件數創下近 4 年以來的新高，豪宅市場受到景氣復甦帶動，部份豪宅價格也有段修正幅度，加上全球肥咖條款牽引資金流動。鄉林建設 (5531-TW) 董事長賴正鎰指出，房市景氣回溫且剛性需求高，加上海外資金的回流，助攻中大坪數豪宅的買盤，2019 年購屋坪數「M 型化」將更明顯。信義房屋 (9940-TW) 不動產企研室專案經理曾敬德表示，豪宅客在 2015、2016 年也感受到市場不景氣，整體市場交易動能疲弱，不過從 2017 年開始，豪宅交易轉趨熱絡，主要有幾個原因，包括有股市上萬點，大股東投資獲利，國際肥咖條款推動導致資金尋找出路，而部份豪宅價格也從高點滑落，吸引豪宅客擇優購屋，供給面部份，則是許多興建中的豪宅也逐漸落成完工，完工之後豪宅的賣相也會比較好，在需求端回流與供給端增加的狀況下，豪宅市場交易相對前幾年熱絡。根據統計，近年前三季的北市豪宅交易表現來看，2016 年最低時豪宅的實價揭露件數不到百件，總成交金額約為 167.5 億元，2017 年成長 58% 增加到 152 件，總成交金額達 297.2 億元，2018 年則進一步增加到 159 件，總成交金額達 297.8 億元，若把預售揭露的「One Park Taipei 元利信義聯勤」也考慮在內，則 2018 年的成長幅度更為明顯。曾敬德表示，近年包括「西華富邦」、「華固天鑄」、「文心信義」都穩定去化，而今年部份豪宅也將完工或外觀立面完成，如「冠德信義」、「One Park Taipei 元利信義聯勤」與「信義首席公館」等案，都將加入豪宅市場之內，在加上頂級豪宅「陶朱隱園」的完工，指標豪宅的交易仍將是 2019 年的市場焦點話題。 ,1547798389,2019-01-18 15:59:49
4270195,847,house,鉅亨網記者張欽發 台北,〈房產〉房仲調查：購屋者對「高雄美術館」周邊興趣度最高,韓流效應持續延燒，隨著新科高雄市市長韓國瑜喊出新政策，希望政府鬆綁陸資購買高雄房產政見後，高雄房市在全台能見度大增，房仲業者最新調查發現，目前購屋者對「高雄市立美術館」周邊興趣度最高，占比達 16.6%，其次是「高雄巨蛋」周邊占 10.6%。此調查也發現，高雄「在地客」跟外縣市「非在地客」的購屋偏好也存有差異，「在地客」與「非在地客」雖前三大有興趣的地點 (高雄美術館、高雄巨蛋、衛武營相同，但第 4-6 名有興趣的購屋地點則明顯有所差異，「在地客」偏好「澄清湖、高雄市立圖書館、大東文化藝術中心」等具有景觀特色、藝文重心的區域，「外地客」則看好陸客即將來台，想佈局「駁二藝術特區、愛河風景區、高雄 85 大樓」等周邊房市。屋比房屋比價創辦人葉國華表示，高雄市長韓國瑜勝選後，各項「拼經濟」主張屢屢搶佔新聞版面，讓不少民眾對於高雄房市的信心度與興趣度大增。由於，高雄房價目前每坪約 15.4 萬元，幾乎僅是同為直轄市台北每坪 59.4 萬元的 25%。高雄目前各大熱門區域周邊平均房價，除「高雄美術館」與「新崛江商圈」等地區可站上 2 字頭外，幾乎房價都在 1 字頭，這讓不少投資者看好低基期的高雄房市有機會翻揚走高。不過，葉國華也指出，雖然目前很多購屋者對於高雄房市有高度興趣，但因外地購屋者，對高雄房市並不熟悉，往往只能憑著「印象」與「直覺」買房，這無疑將面臨極大的風險，長期若無在地買盤支撐，恐將面臨換手不易的窘境。屋比趨勢研究中心總監陳傑鳴表示，近期高雄不斷傳出企業將進駐與觀光人潮湧現的消息，讓高雄房市未來的確有不小想像空間。而且，從實際市況來看，目前高雄房價確已有跡象翻升，待售量前 10 名行政區的住宅平均開價，從選前到選後全數調漲，漲幅已有 1.3-3.1% 不等，顯見屋主對於「韓流拼經濟」期待度很高。陳傑鳴指出，目前購屋者有興趣的高雄購屋地點，大致仍以「市場知名度高」、「人潮聚集」與「具建設題材」的景點為主，舉例來說: 高雄美術館是全台知名的景觀豪宅區、高雄巨蛋商圈更是人潮踴躍、「衛武營」周邊社區雖普遍老舊，但僅有一路之隔的「國泰重劃區」與韓市長打算興建的「捷運黃線」利多正要發酵，預期這些地區房市將因為「韓流」受惠最大，建議民眾若想了解與投資高雄房市，一定要多先做功課。 ,1547782085,2019-01-18 11:28:05
4269672,847,house,鉅亨網記者張欽發 台北,〈房產〉2018年北台灣新建案推案1.11兆元 創史上第三大量 年增37%,據市調機構統計，2018 年北台灣（新竹以北含宜蘭縣）新成屋、預售屋總推案量達 1.11 兆元，創下史上第三大量紀錄，僅次於 2013 年、2014 年。住展企研室經理何世昌表示，由於前年底前雨遮新制上路前的搶照潮，以及房市買氣回升與價格回穩等利多消息，激勵建商推案意願，預期今年推案量將將會進一步放大。住展統計顯示，2018 年北台灣地區新建案推案量 1.11 兆元，比 2017 年大增 2805 億元，年增約 37%，為史上第 3 次突破兆元水準。依各縣市表現，台北市去年推案量大幅成長至 3000 多億元，睽違 7 年後重返 3000 億元大關，主因是蛋黃區出現豪宅推案潮，如「元利信義聯勤」、「冠德信義」、「敦南寓所」等案，且各行政區案量又普遍比前年增加，致使北市爆出近年罕見的大量，尤以大安、信義、中山與內湖等區推案最踴躍，案量均超過 3 百億以上。新北市為北台灣推案量最高的縣市，去年案量突破 4000 億元，達 4098.65 億元。雖然新北市推案量龐大，年增僅約 7%，增加的力道並不強。何世昌分析，新北市年增幅較少的原因，除了原本基期較高之外，新北市豪宅推案冷清也是主因之一。由於新北市豪宅需求與價格依然依迷，不像台北市豪宅市場那麼有生氣，於是建商把主力放在一般住宅與首購市場，新釋出的豪宅案寥寥可數，導致新北市案量難以大幅上升。北台灣推案量成長力道最強勁的地方為新竹地區，去年推案量暴衝到 1200 多億元，較 2017 年勁揚逾 1.2 倍。受惠於電子科技業景氣榮景，新竹去年房市甜蜜蜜，完銷建案高居北台灣第一名，促使建商推案信心驟增。而竹科客眾多的關埔（關長、光埔）重劃區，全球人壽兩件合建案、「FB 計畫 - 文心匯」等建案都有不錯的銷售成績。宜蘭是去年唯一推案量負成長的縣市，去年推案量不到 180 億元，年減近 9%。案量衰退的關鍵，在於宜蘭去年房價快速下修，一年內跌掉約 10％，削弱買方購屋意願。當市場買氣轉淡，建商順勢放慢推案步調。 ,1547709769,2019-01-17 15:22:49
4268982,847,house,鉅亨網記者張欽發 台北,〈房產〉雙北市購屋力道強 去年家戶購屋比持續走升,2018 年全台房市場緩步回溫，六都買賣移轉棟數跟 2017 年各有增減，房仲業者依六都地政局及民政局資料，統計近 3 年六都家戶購屋比，各都近 3 年多緩步走揚，尤其雙北、台南一路走升，2018 年台北市家戶購屋比 2.54%、新北市 3.63%，台南市也突破破 3，家戶購屋比 3.05%。台中市則達 4.10% 持平，高雄市則是小幅下滑 0.08 個百分點，但仍站穩 3.02%，維持在 3% 以上，桃園市則一路走跌，去年減少 0.22 個百分點，家戶購屋比降至 4.28%。大家房屋企劃研究室主任郎美囡表示，去年房市持續緩步回穩的基調，不過受年底大選影響，下半年拉抬力道不足，年底六都交易量並不如預期，雙北市及台南有賴上半年創造佳績、下半年穩固基本盤，因此家戶購屋比有所成長；此外，去年台商回流、資金回流，即使部分資金挹注於雙北豪宅，但不動產市場受惠最多莫過於工業用地、廠房及辦公室等類型的不動產，住宅市場緩步回溫，全台六都表現也強弱不一。全台六都去年相較前年的家戶購屋比，三都上揚、一都持平、兩都走弱，上揚的三都分別是台北市成長 0.34 個百分點最多，家戶購屋比 2.54%，其次為新北市增加 0.23 個百分點，家戶購屋比 3.63%，台南也增加 0.15 個百分點，家戶購屋比來到 3.05%，台中市持平，連續兩年家戶購屋比保持在 4.10%，高雄市略降 0.08 個百分點，家戶購屋比 3.02%，桃園市表現最不理想，雖然維持 4 字頭，去年下獎 0.22 個百分點，家戶購屋比 4.28%，但近三年一路走跌。郎美囡分析，房市信心增強、台商資金回流在去年受惠最明顯的區域在雙北市，畢竟大台北地區挾帶政經優勢，豪宅也受到帶動，而台中市買賣量有增加，但因為家戶數也有增加，因此數據上表現持平。高雄市去年明顯受選戰影響甚深，下半年觀望氣氛濃厚，即使選後許多民眾看好，但不動產買賣頗費時，去年底還反應不出量，至於桃園市前幾年建設話題鋒健、房價相對低廉，吸引許多買方進場，如今議價彈性不如過往，且台商回流資金布局以工業用地、廠房、商辦為多，桃園、高雄等土地熱度高於住宅，也是家戶購屋比走低的原因之一。住商不動產企劃研究室經理徐佳馨指出，2018 年上半年交易量尚佳，買氣提升顯著，因此許多賣方議價態度轉硬，市場回復價格拉鋸戰，尤其這次大選後，高雄市場熱絡，賣方拉高開價，買方再有興趣，看到價格也縮手，故市場信心提升，交易量反而下滑。 ,1547613162,2019-01-16 12:32:42
4268500,847,house,鉅亨網記者張欽發 台北,〈房產〉房仲：Q1房市看壞與不看壞五五波 高雄相對看好,上市房仲業者信義房屋 (9940-TW) 針對網友進行 2019 年第 1 季的購屋意向調查，受訪者對六都未來房價看法部分，高雄市有 2 成受訪者看好未來房價上漲，比例居六都之冠，高雄市與台中市看跌比例皆為 42%，同樣是六都比例最低的區域。另外，在此調查中，有高達 68% 的受訪者可忍受的購屋屋齡在 20 年以內，且高達 6 成的民眾對於中美貿易大戰與 2020 總統大選無感，不影響現階段民眾的購屋意願。信義房屋不動產企研室專案經理曾敬德表示，已經連續 4 季受訪者看壞房價的比例維持在 50% 左右，是 2015 年調查以來最低且波動幅度最小的時候，看壞與不看壞 (持平與小漲) 的比例接近五五波，且調查期間正逢選舉、台股跌破萬點股災與中美貿易大戰打得火熱的時間點，皆未讓民眾看壞情緒再增加，反應出現現階段自住客多在意房屋本身的條件，而非外在的市場景氣變動。至於六都的房價看法部分，房價水準相對較低的區域相對看壞比例較低，台北市與新北市看壞比重仍超過 5 成，認為持平的比例皆為 36%，另有 7、8% 的受訪者看漲房價，至於房價水準較為平價台中市與高雄市，則是信心度相對較高的區域，高雄市認為上漲比例為 20%，持平比例 38%，看跌比例和台中一樣皆為 42%，看跌比重不到一半，就信心面來看，高雄市應是目前民眾信心度最高的區域，其次則是台中市。而民眾對於購屋的屋齡考量部份，32% 可以接受屋齡 10 年內的房子，36% 可忍受 10-20 年的房子，等於 3 分之 2 的民眾大概能接受屋齡約在 20 年以內，20-30 年可接受的比例約 20%，30-40 年為 8%，40 年以上則僅剩下 4% 的比例，顯見屋齡越高的房子對於自住客吸引力越低，而主要都會區的房子老化狀況越來越嚴重，新的推案供給其實有助於紓解市場的購屋需求。同時，外在事件部份，面對 2020 的總統大選，有 67% 民眾認為不影響購屋，僅有 22% 覺得有影響暫緩購屋，中美貿易大戰的部分，調查顯示 61% 民眾認為不影響購屋，約有 29% 覺得有影響暫緩購屋。信義房屋此一調查針對瀏覽信義房屋官網民眾，進行網路問卷調查，調查時間為 2018 年 12 月 13 日 - 12 月 24 日，總計回收 1438 份網路問卷。「在 95% 信心水準，抽樣誤差於正負 3% 以內。 ,1547548813,2019-01-15 18:40:13
4268398,847,house,鉅亨網記者張欽發 台北,〈台北雙子星案〉C1私地主欣光華發律師函 南海集團：由律師處理,台北市西區門戶計畫「台北雙子星」，上月 27 日完成最後階段價格評比，由純外資的南海控股集團為主的團隊，獲最優申請人資格，在最後簽約前，C1 區私地主欣光華公司，寄出律師函給南海團隊及北市府，指明程序不完備，南海集團指出，團隊依北市府招標須知投標，接獲函件目前正交由律師處理中。先前中投公司在 9 月已透過發表聲明方式，指出北市雙子星一案提出涉及國民黨產及黨產條例的處分爭議，全案投資風險甚大聲明，最新發展則是透過發出律師函方式給最優申請人及北市府。北市府捷運局澄清表示，欣光華公司已與台北市政府簽訂土地聯合開發契約，無論是否簽訂增補契約書，欣光華公司仍須依約配合本案辦理開發；且該公司持有黨產所有權爭議，也不影響 C1/D1 開發案執行。南海集團強調，目前此「台北雙子星」聯合開發案中，已成由包括北市府、南海集團及私地主的共同開發案，欣光華公司已與台北市政府簽訂土地聯合開發契約，應依照開發契約執行。至於引發爭議的引用 2017 年增補契約書，欣光華方面認為恐損及該公司權益，南海集團則指出，此增補契約也有其他私地主未簽約，但該團隊依北市府招標須知投標，並與北市府、南海集團及私地主的共同執行開發案。目前中投公司就黨產會所認定附隨組織及中投公司應收歸國有等處分，已進行政訴訟中，如判決結果欣光華為土地合法所有人，北市捷運局已表示，欣光華公司應依土地聯合開發契約參與本案開發，否則應負賠償責任外，北市府也得依約取得其所有 C1 街廓內土地，如判決為政府所有土地，政府可依法取得土地所有權，因此，未來無論訴訟判決結果是否認定為黨產，都不影響本案繼續開發與後續執行。,1547531095,2019-01-15 13:44:55
4267093,847,house,鉅亨網記者張欽發 台北,〈房產〉北市商用不動產回暖 內科最衝 上季租金、售價雙雙走高,"台北市商辦租金售價屢創佳績，依信義房屋 (9940-TW) 旗下信義全球資產統計 2018 第 4 季統計，台北市辦公室平均售價來到 84.2 萬元，毛租金資本化率維持在 2.46%，而租賃市場熱度高於買賣市場，租金漲幅明顯高於售價，平均租金上升至 2242 元，空置率來到 5.18%。其中台北內湖科技園區 (內科) 商用不動產市場去年表現強勁，上市櫃公司積極在內科購置廠辦及土地，去年第 4 季平均售價維持在每坪 51.1 萬元，平均租金略升至每月每坪 1162 元。信義全球資產經理王維宏表示，市場歷經谷底盤整後，在 2018 年商用市場恢復力道強勁，辦公室去化表現優，以自用型買方為首的買氣陸續回籠，建商及壽險金融業陸續投入商用市場，許多大型企業購置辦公室當總部使用，例如玉山銀以 60.88 億元買下冠德建設 (2520-TW) 興建中的敦北國際企業總部，做總部擴充使用。另一方面，共享辦公室趨勢的興起，對於頂級辦公的需求提高，在未來供給有限的情況下，將帶動北市商辦租金持續走揚，空置率下降幅度更為明顯。從買賣交易來看，表現最亮眼的 A + 辦公上升幅度最為明顯，去年第 4 季平均售價來到每坪 128.7 萬元。從各商圈來看，第 4 季漲幅表現較佳的是站前西門商圈，售價上升至每坪 71.4 萬元，自從西區門戶計畫加持，成功翻轉站前西門，帶動企業插旗，加上雙子星大樓開發案順利標脫，站前西門商圈商辦熱度後市看漲，其餘商圈則呈現微幅修正的走勢。王維宏指出，整體而言，北市商辦售價處於平穩走勢，平均租金資本化率則落在 2.31%-2.8% 的區間。而從上市櫃交易來看，去年第四季回升力道強，從 2016 年谷底以來，去年年反轉出亮眼成績，全年商用不動產大型交易合計約 1,111 億元，重回 1000 億元大關。租賃市場方面，熱度依舊不減，平均租金上漲至 2242 元，空置率來到 5.18%，而各商圈租金都有明顯的漲幅，租金漲幅明顯高於售價。南山廣場及聯合報總部大樓進駐率高，持續拉高頂級辦公租金上漲至 3106 元，而大型企業換屋潮對於頂級辦公需求提高，企業為了整合散落各地的辦公室，一次承租坪數較大的頂級商辦，使得 A + 級辦公空置率明顯下修至 7.77%，A 級辦公則空置率小幅增加至 4.27%，其中敦北民生商圈及敦南商圈受到租戶搬遷，空置率上升較明顯。 王維宏表示，台北市內科廠辦市場，近一年售價維持平盤走勢，平均售價為每坪 51.1 萬元，租金資本化率為 2.72%。許多大型企業積極在內科購置廠辦，例如臺銀人壽以 17.94 億元購入舊宗段整棟廠辦案例。內科去年第 4 季平均租金 1162 元，空置率也明顯的下修至 3.43%，西湖段廠辦租金已經連續第 4 季明顯上漲，平均租金來到 1324 元，空置率更降至 0.84%，而舊宗段則淨去化量表現最佳，從前一季的 6.92% 下修至 3.48%。 ",1547202810,2019-01-11 18:33:30
4266476,847,house,鉅亨網記者張欽發 台北,大同集團委由仲量聯行標售雙北土地 14日公告標案內容,由大同 (2371-TW) 子公司尚志資產開發委託仲量聯行公開標售雙北土地，其一是台北市中山區的商業土地，基地坐落於復興北路與長安東路口之精華地段，為北市難得的投資標的；其二是新北土城區員和段住宅土地，為新北地區近年來稀有完整、大街廓投資標的，仲量聯行將在 14 日公告此一標案內容。仲量聯行今 (10) 日指出，大同集團持有的台北新中山區長安段土地面積約 456 坪，基準容積 614%，此基地另有台北好好看等容積獎勵，土地分區為商三特，所有權完整，開發強度相當高，步行 3 分鐘即可達捷運南京復興站，交通便利度極高，且附近商辦林立，不少科技、金融龍頭企業皆進駐此處。另一標售標的土城區員和段土地面積約 6080 坪，步行至捷運板南線海山站約 6 分鐘，基地方整，利於規劃。仲量聯行指出，此區域不久前才剛迎來日月光廣場、秀泰影城大型娛樂中心，長庚醫院經營的土城醫院也將於今年底開始營運，周遭生活機能完善，土城地區目前無大面積住宅用地，是唯一完整、大面積的投資標的，未來捷運萬大線二期完工後，預計發展將更為熱絡，潛力無窮。仲量聯行總經理趙正義表示，即將釋出台北中山區的商業土地為近年來台北市所釋出難得的所有權土地，投資人可規劃做豪宅或商辦使用；目前商辦需求強勁且幾乎無供給的情況下，此一標案適合規劃做企業總部，有助於提升企業形象。此外，土城住宅用地案為新北市地區難得的大面積土地，國內開發商近年來在新北地區苦尋大面積住宅用地。土城案周邊有 3 個捷運站，生活機能良好。土城區鄰近建案大同莊園一期也順利完銷。土城暫緩發展區 2016 年釋出時全數標脫，土地平均成交價格大多介於每坪 80-90 萬元之間。,1547113598,2019-01-10 17:46:38
4266262,847,house,鉅亨網記者張欽發 台北,超大建案領頭 2018年北市大安區推案量居北台灣之冠,市調機構住展統計，2018 年北台灣新成屋、預售屋推案量最大的行政區，前 5 名分別是大安、新店、竹北、板橋、桃園、中壢；主要是台北市刮起超大型開發案風潮，一個建案案量就超過其他行政區一整年推案量，導致推案量排行出現大洗牌，預料這股大型住宅開發案風，將延續到今、明年。住展企研室經理何世昌表示，去年台北市刮起超大型開發案風潮，台北市大安區去年推案量高達 652.75 億元，主要是案量高達 500 億元的「元利信義聯勤」案量所挹注，乍看之下案量很多，但大安區全年釋出的可售戶數僅 3 百多戶，賣壓並不算大。另新店去年推案量雖高達 595.7 億元，但因央北建案成交熱絡，目前賣壓也不大。不過，今年央北重劃區將進入推案高峰，假如成交無法維持去年盛況，賣壓恐會提高。何世昌並指出，去年北台灣推案有兩個特色，一是供給量高度集中在土地供應量充足的重劃區，反觀舊城區推案量仍相當有限。另一個特色，是台北市去年起所刮起的超級大案風，單一個案量體就贏過其他行政區全年推案，大安區的「元利信義聯勤」就是一例。到了今年，又有量體高達 800 億的南港「世界明珠」，2020 年還有新店「裕隆城」等案，這類的超大規模的開發案，不僅會推升個別行政區推案量，其銷售成績好壞，更是房市重要觀察指標。 ,1547090060,2019-01-10 11:14:20
4265739,847,house,鉅亨網記者張欽發 台北,〈房產〉市場需求活絡 太醫委由第一太平戴維斯標售苗栗廠地,去年下半年以來，因台商回流的生產需求，形成全台工業不動產的交易走向活絡，上櫃生技業者太平洋醫材 (4126-TW) 考量活化資產，由董事會決議委由第一太平戴維斯，公開標售苗栗縣銅鑼鄉的工業區土地及廠房，底價 3.588 億元。太醫此銅鑼工業區工業用資產標售案，為工業區丁種建築用地，土地面積為 3396.77 坪、建物面積為 5404.67 坪；公開標售底價為 3.588 億元，第一太平戴維斯對於此一上櫃公司的資產公開標案。將在 2 月 23 日開標。太醫將公開標售此廠區，原本是賣方自用廠房，第一太平戴維新主管指出，因太醫附近有新廠，因此對舊有廠、地進行資產的活化加以公開標售。此外，台商資金積極回流，外資商仲世邦魏理仕 CBRE 受委託，公開標售南台灣 4 筆土地，總銷售金額逾 120 億元，將在 1 月底開標，除高屏工業用地之外，另一筆受矚目的則為北高雄核心區域 3459 坪商用土地。外資商仲戴德梁行總經理顏炳立指出，2019 年因肥咖條款影響，台商將會持續回流，工業土地、辦公、自用豪宅看好，而台商回流增加活絡度，工業土地、辦公雙主軸市場將增溫增量。,1547017370,2019-01-09 15:02:50
4264458,847,house,鉅亨網記者張欽發 台北,〈房產〉購屋族看屋關注焦點 集中兩大關鍵,信義房屋 (9940-TW) 統計，2018 年雙北市熱門點閱社區排行榜揭曉，蘆洲「希望城市」奪得網路人氣冠軍，文山「忠順大院」及「靜心文匯」、汐止「甲山林天廈」、南港「天開圖畫」，前五名清一色是屋齡 10 年以下社區。其中，「希望城市」、「靜心文匯」、「甲山林天廈」等接臨近捷運或台鐵站，顯見網友購屋，最重視屋齡和交通便利性。信義房屋數位流程發展部統計，2018 年雙北市購屋族網路看屋點閱排行前五名熱門社區，以屋齡未滿 10 年的社區最受網友青睞。從內政部的數據推估， 2023 年台北市將有一半房屋是 40 年以上老屋，新北則將有三分之一為 40 年以上老屋，購屋族顯然已感受到未來要買新屋難度會提高，加上高齡化社會來臨，電梯大樓、交通方便會更符合未來需求，因此搜尋時明顯偏好 10 年內、交通便利的社區。在信義房屋網站，捷運蘆洲站正對面的「希望城市」網路瀏覽量最高，信義房屋蘆洲總站店店長廖銘志表示，捷運宅需求旺，常居市場不敗之地，且該社區有 2-4 房產品、住宅坪數帶拉寬，可同時符合首購及換屋族群的需求，但其中以 38 坪大小最受歡迎。台北市文山區「忠順大院」與「靜心文匯」也雙雙入榜，信義房屋木柵中心店店長陳禹亨分析，現在新建案越蓋越多，以往重視實坪的觀念漸漸被實用型的公設取代，「忠順大院」有媽媽教室、瑜珈室、圖書室等公設，規劃為 43-62 坪、3-4 房產品，每坪成交在 60 萬元以上，相對市區平實，因此區域客換屋比例高，也有不少原住在大安、信義區的人移入該社區。信義房屋景美景興店店長陳守鈿指出，屋齡僅 2 年的「靜心文匯」位於靜心中小學附近，靜心小學是強調五育並重的明星小學，受到少子化影響，吸引家長購買。隨著汐科發展日漸成熟，「甲山林天廈」鄰近台鐵汐科站，串連南軟及內科，信義房屋汐科店店長詹皓羽指出，「甲山林天廈」社區除了交通優勢，以及附近生活機能與品質兼具，鄰近萬坪運動公園、運動中心及傳統市場，平均成交單價約每坪 38-45 萬元，產品規劃 20-84 坪、套房到四房均有，不論首購或換屋族皆適合。而點閱率居第 5 名則是南港「天開圖畫」，基地約 3000 多坪只有 27 戶，由於受藝人加持，為拍攝金曲獎宣傳片而將住所公開，因而被網友熱搜，因而擠進熱門社區排名。,1546847320,2019-01-07 15:48:40
4263227,847,house,鉅亨網記者張欽發 台北,〈房產〉台南成交地價六都最低激勵 交易熱、自建也熱,根據實價登錄統計，2018 年台南土地成交價格為全台六都中最低，刺激交易熱絡，前 3 季土地交易件數，僅次台中排名第二，預估全年總件數應可超越 2015 年高點，信義房屋 (9940-TW) 表示，台南市除建商購買外，屋主購地自建也蔚為風潮，另外隨著台商回流，也漸漸有輕工業者到台南購買工業用地。信義房屋東寧店店長林侊毅表示，近年來出現民眾喜歡在台南買地自建，實際計算一下發現，直接購買 4000 萬元以上房屋，貸款成數僅 6 成，但如果購入 50 坪土地，以精華地區一坪 40 萬元土地單價來計算，購地總金額為 2000 萬元，自建房屋一坪成本以 10 萬元計算，900 萬元即可蓋 90 坪，再加簡單裝潢，總計 3000 萬元即可擁有一間量身訂做、有天有地的透天別墅，完工後相關融資也可轉為一般房貸，目前以醫生族群最喜歡購地自建，最愛鎖定東區百坪以下土地。除購地自建之外，不少大型建商也嗅到商機，在台南購入百坪以上土地，不同於購地自建鎖定東區，建商獵地遍及全台南，東區虎尾寮重劃區、永康區東橋重劃區、安南區九份子重劃區都有建商插旗，主要就是考量周邊生活機能、土地形狀是否適合開發，只要條件不錯，單價略高於行情建商都可接受，就是看上台南目前地價夠低未來推案好塑造，而過去幾年一些自用型推案銷售狀況不錯，也讓建商更有信心。最近隨著台商資金回流，林侊毅表示，也開始有一些輕工業者想到台南購買土地，以南北貨、進口倉儲、醫療器材業者為主，喜歡永康區、仁德區、安平區這 3 個區塊，購地預算通常在單坪約 20 萬元，而一買一定都是 300 坪以上，預估這一類型的購地買方，在 2019 年應仍會持續。 ,1546513713,2019-01-03 19:08:33
