newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4278972,841,future,鉅亨網編譯陳世傑,高盛：OPEC「震撼式」減產見效 正在推高油價上漲,高盛分析師 Damien Courvalin 等人在報告中指出，在石油輸出國組識及盟國俄羅斯的限制供應及需求穩定下，預期布蘭特原油將在第二季來到每桶 67.5 美元，距離目前的價位，還有 7% 的潛在漲幅空間。由於投資人擔心頁岩油產出大幅增加，將會削弱石油輸出國組織及其合作夥伴的減產效應，加上貿易戰降低需求，使得布蘭特源油今年開年以來的漲勢在二月難以持續。但高盛表示，投資人似乎對油價過度擔憂，全球經濟成長預期嚴重崩潰是沒有依據的，而且 2019 年的減產量已經高於預期。高盛分析師指出，OPEC 核心產油國正在採取「震撼式」的減產戰略，超額兌現減產承諾。此外，在美國對委內瑞拉進行制裁後，委國原油的產量加整下滑；美國生產商也正在努力控制頁岩油增產。周三，布蘭特原油價格一度來到每桶 63.06 美元， 1 月份該期貨價格上漲 15％，為 1980 年代後期以來同月最大漲幅。不過，布蘭特原油去第四季大跌 35％，即使目前價格反彈，仍較去年 10 月來到的四年高點下跌 27％。沙烏地阿拉怕能源部長 Khalid Al-Falih 周二表示，沙國原油一月平均日產量 1020 萬桶，將上月減少約 35 萬桶，3 月將減少至 980 萬桶，較先前承諾的減產量，再下修約 50 萬桶；OPEC 今年一月原油日產量來到 3080 萬桶，減產 80 萬桶，激勵布蘭特原油價格一度上漲近 3%。高盛表示，石油基本面改善正反映在庫存中，庫存下降的幅度已超出季節性的下降，而布蘭特原油期貨的近月合約價高於遠期合約價時，正顯示減產已見成效。。,1550051403,2019-02-13 17:50:03
4279116,839,future,鉅亨網編譯林信男 綜合外電報導,美制裁委內瑞拉 IEA：別指望油價會因此大漲,外界預期，美國對委內瑞拉的制裁，可能導致油價走揚；不過，國際能源總署 (IEA) 認為，油市仍在消化 2018 下半年的產量，因此，無須指望油價會大幅上漲。台北時間週三 (13 日) 下午 5 點 33 分，Investing.com 報價顯示，布蘭特原油期貨上漲 1.47%，至每桶 63.34 美元；西德州中級原油期貨上漲 1.26%，至每桶 53.77 美元。IEA 於最新報告中指出，美國對委內瑞拉國家石油公司 (PDVSA) 實施制裁一事，再度顯示，政治事件對原油市場的重要性。但 IEA 也強調，原油價格並未出現大幅波動，市場在經歷短期混亂後，就會進行調節。報告稱，美國制裁委內瑞拉，油價並未大幅上漲，主因在於，市場仍在消化 2018 下半年的產量。報告預估，2019 年，光是美國原油產量的增幅，就會超越委內瑞拉當前原油產量 (平均每日約 100 多萬桶)。巴克萊 (Barclays) 上月也在報告中指出，美國原油產量續增，可望抵銷委內瑞拉供給中斷，造成的影響。2018 年，美國原油產量平均每天增加逾 200 萬桶，來到每日 1190 萬桶，創下新高。,1550050759,2019-02-13 17:39:19
4278984,840,future,鉅亨網編譯劉祥航 綜合報導,〈分析〉中國連兩個月增持黃金 朝儲備多元化邁進,中國官方在去年 12 月增持黃金儲備，是自 2016 年 10 月以來首次，而今年 1 月，中國繼續加碼，再增持 5994 萬盎司，似乎加入全球的「淘金」熱潮。依官方統計，目前中國持有黃金數量價值已升至 793.19 億美元，和去年年底相比，增加超過 30 億美元。OANDA 資深市場分析師 Jeffrey Halley 認為，中國正力圖遠離美元，將儲備多元化。在全球政治動盪增加，與美國貿易戰也處不確定之下，推升了中國購買黃金為避險工具的興趣。依公開數據，中國 1 月份持有的黃金儲備排名全球第 6，前 5 名分別是美國、德國、法國、義大利和俄羅斯。長久以來許多人相信，中國實際持有的黃金儲備遠高於官方數據，也不願公布，也才出現約 2 年黃金儲備完全不變的現象。如今為何願意公開承認黃金儲備上升？《Zero Hedge》報導認為，中國的信號可能是不願再與美元綁得過深，這也是對於 1971 年 8 月以來美元時代終結的明確警告。Goldmoney 研究主管 Alasdair Macleod 指出，當前在中國做生意，政府希望最好以人民幣計價，同時推出向國外投資人開放、人民幣計價的期貨合約，如原油期貨。為避免原油出口商沒有準備好接受人民幣，因此提供黃金支持。要強化交易商的信心、推動「去美元」的努力，深化人民幣與黃金間的關係，就是一個有力的方向。由於美國政府現在的財政狀況已經非常糟糕，據美國財政部 12 日公布的報告，美國國債已達到 22.01 兆美元，較川普 2017 年 1 月 20 日上任時又快速上升。如果要讓資金回復穩健，勢需減少政府支出，但觀察家普遍認為，在當前的政治上是不可能的。在美國美元主宰實力變弱之後，各國希望盡可能的避開與美元的牽連，以做為避險。近期明顯的例子，如去年新興市場債務危機，美元就扮演了關鍵角色，並逼得相關央行採取激烈的政策來避免匯率巨幅波動。相對而言，如果這些借款是以本幣而非美元計算，問題就會單純得多。Macleod 相信，中國如果要避開使用美元，轉向黃金是唯一的出路。,1550050204,2019-02-13 17:30:04
4278768,841,future,鉅亨網編譯林懇,能源盤後─貿易戰、政府關閉問題有望好轉 油價跟著股市漲,受到華盛頓應能避免本周政府再次部分關閉，以及對美中貿易協議持樂觀態度的推動，週二 (12 日) 油價隨著股市和其他大宗商品價格上漲。由於有消息稱美國立法人員原則上已達成協議，結束長達數月的邊境安全斗爭，解除了投資人對部分政府關閉的擔憂，而穩定的經濟數據也安撫了市場對原油需求放緩的擔憂，使原油價走高。瑞銀 UBS 財富管理大宗商品分析師 Giovanni Staunovo 認爲，可能會出現阻止美國政府關閉的協議對風險情緒有利，而「原油市場本身是沒有具體的基本面消息」。然而，美國總統川普週二卻還未簽署協議，表示還是有可能不會支持立法人員達成的共識，也給予再次政府關閉的可能性。週二原油價格也受到美中談判有望好轉的支持。之前美中貿易戰也打壓了全球經濟增長前景和對原油需求的預期。本週雙方將在北京舉行高層談判，外媒稱談判代表本週都希望擬定一份貿易協議大綱，以便即將舉行的兩國峰會能成功。石油輸出國組織 OPEC 及盟國 OPEC+ 的減產協議要求共同減產 120 萬桶 / 日，成員國負責 80 萬桶 / 日減產，而非成員國則負責 40 萬桶 / 日的減產量額。週二的數據顯示，OPEC 在 1 月產量大幅減少，原油產量較上月減少近 80 萬桶 / 日，平均每日減少至 3081 萬桶 / 日。大部分減產來自沙烏地阿拉伯、阿聯酋、和科威特，代表 OPEC 這次正在履行其協議的最新跡象。,1550009290,2019-02-13 06:08:10
4278763,840,future,鉅亨網編譯郭照青,貴金屬盤後─美元回檔 結束連八天漲勢 黃金收高2.10美元,黃金週二收高，美元回檔，結束連續八天的漲勢，提供了黃金市場支撑。週一，黃金下跌 0.5%，美元指數創 12 月以來高點，削弱了黃金的需求。4 月黃金上漲 2.10 美元，或 0.2%，收於每盎司 1314 美元。追踪美元兌一籃六種貨幣走勢的美元指數下跌 0.4% 至 96.675。投資人注意中美貿易爭議的細節。週一，美國國會協商人員達成臨時協議，阻止了政府關門，支撑了股市上漲，使得週二的黃金買盤受限。該協議仍需川普總統核准。上週為中國農曆新年假期，缺少中國投資人參與，市場走勢因而有限。本週，中美貿易談判恢復，投資人注意可能的結果。美國總統川普上週說，在 3 月 1 日達成貿易協定的期限之前，他沒有計畫與習近平會晤。若雙方無法達成協議，自美東時間 3 月 2 日凌晨起，美國將把 2000 億美元自中國進口商品的關稅稅率由 10% 調高至 25%。今年以來，黃金上漲逾 2%。貿易進展不順，全球經濟成長下調，及聯準會 (Fed) 停止升息，促使投資人尋求避險。分析師說，Fed 的鴿派語調，於未來 12 個月，將有助黃金，白銀與白金進一步上漲。預期 Fed 今年將不會升息。市場甚至反應年底前，Fed 將會降息。其他金屬交易方面，3 月白銀收盤持平於每盎司 15.69 美元。3 月銅下跌 0.7% 至每磅 2.772 美元。4 月白金上漲 0.4% 至每盎司 789.60 美元。3 月鈀金上漲 1.4% 至每盎司 1375.40 美元。,1550005374,2019-02-13 05:02:54
4278724,839,future,鉅亨網編譯林信男 綜合外電報導,OPEC每日減產近80萬桶 油價漲逾2%,為使油市恢復平衡，石油輸出國組織 (OPEC) 及其盟國，自今年起執行減產協議，1 月平均每日減產近 80 萬桶；受此消息激勵，今 (12) 日油價漲逾 2%。台北時間週二晚間 9 點 39 分，Investing.com 報價顯示，布蘭特原油期貨上漲 2.29%，至每桶 62.92 美元；西德州中級原油期貨上漲 2.25 %，至每桶 53.59 美元。OPEC 及其盟國於去年 12 月初的會議取得共識，自 2019 年起，朝每日減產 120 萬桶的目標邁進。今年 1 月，OPEC 平均每日減產量達 79 萬 7000 桶。就總產量來看，1 月 OPEC 平均日產量為 3080 萬桶，低於去年 12 月的 3160 萬桶。沙烏地阿拉伯 1 月平均日產量為 1020 萬桶，較去年 12 月減少約 35 萬桶。沙國週二表示，3 月份開始，將把每日原油產量，減少至 980 萬桶左右，較先前承諾的減產量，再下修約 50 萬桶。OPEC 預估，全球石油需求量，平均每日增幅為 124 萬桶，較前次預估值減少約 5 萬桶。OPEC 稱，過去兩年，得益於經濟健康發展，全球石油需求高於預期；然而，2019 年全球經濟成長估將趨緩，使原油主要消費國的經濟狀態，成為決定油市前景的關鍵因素。,1549979327,2019-02-12 21:48:47
4278599,839,future,鉅亨網編譯林信男 綜合外電報導,沙國計畫再減產 布蘭特原油漲破62美元,沙烏地阿拉伯計畫自 3 月份起，將原油平均日產量，再減少約 50 萬桶，受此消息激勵，今 (12) 日油價漲逾 1%，布蘭特原油來到每桶 62 美元之上。台北時間週二晚間 7 點 33 分，Investing.com 報價顯示，布蘭特原油期貨上漲 1.89%，至每桶 62.67 美元；西德州中級原油期貨上漲 1.66%，至每桶 53.28 美元。為使油市恢復平衡，石油輸出國組織 (OPEC) 及其盟國，於去年 12 月初的會議取得共識，自 2019 年起，每日減產 120 萬桶原油。沙國週二表示，3 月份起，將把每日原油產量，減少至 980 萬桶左右，較先前承諾的減產量，再下修約 50 萬桶。此外，美國對伊朗及委內瑞拉的經濟制裁，也讓油價獲得支撐。不過，美中貿易談判結果對全球經濟的可能影響，抑制了油價漲勢。美國銀行 (Bank of America) 示警，全球經濟成長「明顯趨緩」，預估今年布蘭特與西德州中級原油價格，分別為每桶 70 美元及 59 美元；2020 年，則為 65 美元和 60 美元。摩根大通報告稱，若美中貿易談判取得進展，油市焦點將轉移至未來需求成長，以及地緣政治風險等宏觀問題上。,1549971801,2019-02-12 19:43:21
4278589,840,future,彭博資訊,全球成長放緩之際 中國連續第二個月增持黃金儲備,"中國連續第二個月增加黃金儲備，鞏固了高盛等多頭對今年央行黃金購買量可能會保持強勢的看法。中國人行網站上的數據顯示，截至 1 月末，黃金儲備增至 5994 萬盎司（約合 1,864 噸），高於此前一個月的 5956 萬盎司。按噸計算，1 月份中國增加黃金儲備約 11.8 噸，12 月增加不到 10 噸，那也是 2016 年 10 月以來中國人行首次增加黃金儲備。作為全球第一大黃金生產國和消費國，在成長顯露放緩跡象以及與美國的貿易爭端能否得到解決存在不確定性的情況下，中國加大了購買黃金的力度。根據世界黃金協會 (WGC) 發布的報告，2018 年全球央行增持黃金規模創下了有記錄以來的第二高，原因是地緣政治和經濟不確定性加劇，促使它們進行儲備多元化。中國增持黃金儲備發生在金價上漲的背景下。金價 1 月份連續第四個月上漲，突破每盎司 1,300 美元，因為聯準會暗示它將暫停升息，暫時偏離之前收緊政策的立場。周二現貨金價報 1,307.65 美元。在股市波動以及市場擔憂美國可能面臨衰退之際，個人投資者和基金的淘金熱也使得全球交易所交易基金 (ETF) 的黃金持有量增至 2013 年以來高點。上個月，全球 ETF 的黃金持有量增加 70.6 噸，為 2017 年 2 月以來的最大增幅。高盛 2 月 7 日發布的一份報告稱，2019 年央行黃金購買量可能總計將達到約 650 噸，與去年基本相同，受地緣政治緊張局勢加劇和新興市場貨幣受到的壓力減弱支撐。IMF 的數據顯示，最近幾個月黃金買家包括土耳其和哈薩克斯坦。",1549967408,2019-02-12 18:30:08
4278519,839,future,富邦期貨,【富邦期貨】全球金融市場日報,《台指期日盤走勢分析》市場謹慎樂觀等待美中新一輪高階貿易談判，日經指數今日開盤大漲，中國股市也迎來四連漲，激勵台股延續新春開紅盤的氣勢，今日電子三雄一樣領漲電子股，鴻海更是大漲 3%，金融及傳產一反昨日頹勢配合上攻，收盤加權指數上漲 0.93%，外資於期現貨合計買超 194 億。《國際金融市場焦點分析》中國國務院副總理劉鶴將於 2/14-15 在北京與美國貿易代表萊特希澤、財政部長姆努欽舉行新一輪中美經貿高級別磋商，在中國官方持續釋出樂觀信息下，市場保持謹慎樂觀心理，今日滬深兩市於平盤附近開出後，隨著醫藥、粵港澳以及 5G 概念等板塊走強，指數逐漸衝高，午後白酒及銀行板塊回落，A50 期貨因此溫和下跌，不過二胎概念及煤炭板塊接力拉升，上証震盪收高迎來四連陽。《國際商品市場焦點分析》中美貿易談判不確定性仍高，國際投資人對於全球金融市場態度轉趨謹慎，加上俄羅斯今年度 1 月減產執行率大幅不如市場預期，引發市場對於 OPEC 能否維持現行達成之減產協議存在疑問，此外，美國政府預算案協商恐無法如期達成協議，政府關門部門關門問題恐將再度出現，打壓市場風險偏好，在市場利空消息仍持續升溫下，輕原油期貨昨日再度下跌近 0.6%。以上報告內容僅供參考，並非獲利保證,1549961886,2019-02-12 16:58:06
4278180,840,future,鉅亨網編譯許家華,擔心全球經濟衰退？華爾街：市場進入股債無用期 買黃金吧！,擔心經濟衰退？券商 Bernstein 建議投資者改看黃金和黃金礦業股以降低風險，該券商的全球量化交易策略小組週一發布一份報告，標題為《持有黃金的強大理由》。報告提到，「我們顯示，根據目前股票估值和之前週期中類似的時點，黃金給予的回報更類似股票之類的風險資產。」「地緣政治風險的實質轉變，以及政府債務創新高，使其他潛在無風險資產更令人質疑，也誘發了通膨，因此進一步強化了買入黃金的理由。」Bernstein 追蹤兩項關鍵指標，這兩項指標均處於二戰後未見的水準：全球政府債務以及央行購買黃金。Bernstein 指出，前者「創造了製造通膨的誘惑」，後者的這個趨勢「只要美國在全球 GDP 占比中持續下降，就可能會持續下去。」Bernstein 表示，當前地緣政治環境正朝向「股債券都無用」的時期邁進，因此將把投資者推向黃金。「持有黃金的問題在於長期實際收益為零。但顯而易見的是，也會有一些時期，其他『無風險』回報的傳統工具 (如國庫券) 無法實踐無風險的回報，在地緣政治不明確的時候或者債務大量堆積之後，容易出現此趨勢。」Bernstein 回顧之前 4 次市場衰退時期：1972-1974、1987 年、2000-2002、2007-2009 這 4 回，得出結論是「黃金是最具防禦力」的商品。在這四個時期，黃金礦業股緊跟著商品價值，且「至少能實踐正面的基準相關回報。」,1549960805,2019-02-12 16:40:05
4278365,839,future,彭博資訊,投資者回歸 亞洲美元債需求量創出11個月最高水平,亞洲美元債需求 1 月份出現反彈，由此成為一個再清晰不過的跡象，表明投資者已經將 2018 年使其驚慌失措的市場動盪拋到了腦後。彭博彙編的現有最新統計數據顯示，1 月份亞洲 (不包括日本) 美元債券認購量與實際發行量比升至 4.3 倍，創出了 11 個月來的最高水平。同期高收益債券的認購比例達到了 4.1 倍。這一需求的復甦出現在聯準會立場趨向鴿派和中美達成貿易協議成為可能之後。與此同時，在該地區公司債創出了十年來的最差表現後，更多的基金和銀行也看到了其中的潛在價值。亞洲投資級債券與高收益債券的殖利率差上個月也創出了 2016 年來的最大減幅。「鑒於聯準會立場已更趨鴿派，我們預計亞洲美元債殖利率差還會進一步縮小，」瑞穗證券亞洲董事總經理 Mark Reade 說。「這種情況下，亞洲一級市場重新煥發活力指日可待。」中國地產開發商卷土重來，1 月份債券發行量達到了 110 億美元。現有最新統計數據顯示，其債券發行的認購比例高達 4.1 倍，創出了八個月來的最高水平。伴隨中國投資者的涌入，加之除了中國開發商以外其他發行人的債券發行乏善可陳，「1 月初以來亞洲高收益債價格的上漲致使其殖利率差縮小了將近 250 個基點，」澳盛銀行信貸策略主管 Owen Gallimore 說。Gallimore 預計，再融資需求會致使債券發行量繼續增加，而估值上的吸引力也會進一步刺激投資者對中國開發商離岸債券的需求。收費公路運營商及開發商路勁上個月規模 4 億美元的債券發行受歡迎程度最高，認購比例高達 10.3 倍，其次是 Korea Midland Power Co. 發行的 1.5 億美元三年期債券以及正榮地產 1.5 億美元的債券發行，後者周一剛剛確定了新一批規模 2.3 億美元債券發行的價格。,1549949405,2019-02-12 13:30:05
4278334,840,future,鉅亨網編譯劉祥航 綜合報導,黃金將由熊轉牛？豐業銀行：這些因素正改變黃金走勢,近期美元走強，雖然相當程度打擊了黃金表現，不過加拿大豐業銀行 (Scotiabank) 最新的報告認為，多項因素正支持黃金遠離先前的熊市。豐業銀行報告指出，包括聯準會暫停升息、投資人部位的變動，以及技術圖表看漲的動能，均為金價提供長期的支撐。豐業銀行大宗商品策略師 Nicky Shiels 表示，黃金在量化寬鬆之下，於 2009-2013 年走入牛市，並在 2013 年面對未知的量化緊縮下轉為熊市。此外，黃金已走出長期的模式，即升息宣布前走弱，宣布後走強。Shiels 指出，過去 FOMC 會議前，金價都會走弱，會後才被買進。但前次 FOMC 會議，開會前金價仍在相對高的價格交易，打破了長久的模式。再考慮到 2019 年升息的次數，已經由預期的 4 次，下調至可能零次，甚至出現降息的預期，金價與聯準會會議的關係可能要重新觀察。Shiels 表示，3 月的會議值得注意，當聯準會溫和地暫停行動，允許美元停滯甚至走低時，實際上會帶動所有資產上漲，進入典型的周期後期走勢。除了聯準會因素之外，由投資人持倉的變化來看，市場更傾向支持黃金，也由淨空頭轉為淨多頭。Shiels 說，除技術動能來看，目前為溫和看漲 (mildly bullish)，這已經是今年第 2 個月維持此趨勢。Shiels 在報告最後提醒，從熊市到牛市的轉變不會很快發生，人們需要了解，這樣的變化需要好幾個月，不是幾週，更不會在一瞬間就逆轉。,1549946404,2019-02-12 12:40:04
4278185,841,future,鉅亨網編譯林懇,能源盤後─油價小跌至兩周低點 貿易戰、產量訊息使價格於區間波動,因美元走強、以及對未能即使解決的美中貿易談判加劇了減少石油需求的擔憂，使週一 (11 日) 油價跌至兩周低點。由於 2 月 1 日非常強勁的美國就業報告，使美元較强勢，上週油價下跌近 5%。與許多大宗商品一樣，石油以美元買賣計價，因此油價漲跌經常與美元走反。Ritterbusch and Associates 分析師在一份研究報告中表示，「今天的交易在很大程度上沒有任何影響，除了強勢美元對油價的下行壓力。在美元放緩前，油價綜合體本周可能很難有所進展」。由於擔心美中貿易協議的談判可能不會像最初預期的那樣迅速完結，油價的需求面也繼續受到壓迫。上週白宮經濟顧問 Larry Kudlow 向 Fox Business 媒體透露，美國和中國在貿易協議上的共識仍然相距甚遠，這也使油價下跌。分析師認爲，雖然這一評論可能僅僅是一種談判策略，但市場對此認真對待，延續了油價的下行趨勢。油價新聞目前衆多且未有關鍵性，導致油價下跌，但跌幅力道不大。在供應方面，有石油輸出國組織 OPEC 的減產協議、委內瑞拉國内動蕩及美國制裁的問題。美國銀行 US Bank 財富管理公司高級投資策略師 Rob Haworth 表示，由於 OPEC、委內瑞拉、和俄羅斯的石油產量下降抵消了全球經濟增長放緩的壓力，因此價格可能會保持區間波動，直到需求較高的春夏季節到來。OPEC 及包括俄羅斯的盟國 OPEC+ 減產達標。阿聯酋石油部長 Suhail al-Mazrouei 週一向阿拉伯電視台表示，最新的產量計劃將有助於在今年第一季度內重新平衡市場。摩根士丹利 Morgan Stanley 石油分析師 Martijn Rats 對此表示，「OPEC 1 月份出口大幅減少，將 (石油) 實體量收緊」。,1549923433,2019-02-12 06:17:13
4278182,840,future,鉅亨網編譯郭照青,貴金屬盤後─美元上漲 黃金收低6.60美元 注意中美貿易談判,黃金價格週一收低，美元指數上漲至 12 月以來高點，削弱了黃金需求。分析師說，面臨不確定性增加，投資人再度買進美元避險。中國經濟擔憂，歐元區經濟成長疲弱，貿易緊張，還有英國脫歐及全球貿易問題，壓低了市場氣氛，美元則再度成為避險資產。4 月黃金下跌 6.60 美元，或 0.5%，收於每盎司 1311.90 美元。追踪美元兌一籃六種貨幣走勢的美元指數上漲 0.5% 至 97.10，創 12 月中以來高點 。上週，美元指數上漲 1.1%。一個美國官員代表團將前往中國進行下一回合貿易談判，為投資人所矚目。美國總統川普上週曾說，在 3 月 1 日截止期限之前，他沒有計畫與習近平會晤。川普已表示，若中美兩國無法達成貿易協定，將把自中國進口的 2000 億美元商品的關稅由 10% 調高至 25%。因貿易談判擔憂，股市近來下跌，黃金獲得買盤。下一檔支撑在 1300 美元，而後在 1275 美元。其他金屬交易方面，3 月白銀下跌 11.9 美分，或 0.8%，至每盎司 15.69 美元。上週，白銀下跌 0.8%。3 月銅下跌 0.7% 至每磅 2.79 美元，上週，則上漲 1.4%。4 月白金下跌 2% 至每盎司 786.60 美元，擴大上週 2.9% 的跌幅。3 月鈀金下跌 1.1% 至每盎司 1356.80 美元。上週五，鈀金收於每盎司 1371.20 美元，創新收盤高點，上週大漲 4.4%。,1549917678,2019-02-12 04:41:18
4277927,839,future,鉅亨網編譯林信男 綜合外電報導,油價多少才合理？埃及石油部長：每桶60至70美元,埃及石油部長 Tarek El-Molla 認為，為維持油市供需平衡，油價應控制在每桶 60 至 70 美元之間，才算合理。台北時間週一下午 4 點 26 分，Investing.com 報價顯示，布蘭特原油期貨下跌 0.24%，至每桶 61.95 美元；西德州中級原油期貨下跌 0.85%，至每桶 52.27 美元。埃及並非石油輸出國組織 (OPEC) 成員國，但仍是中東地區相當重要的石油及天然氣生產國。埃及計畫在 2019 年，將原油產量提升至每日 67 萬桶，但仍不及利比亞 (每日 92.8 萬桶)、阿爾及利亞(每日 100 萬桶) 等鄰國水準。El-Molla 日前接受 CNBC 採訪時稱，如果油價大漲，恐有通膨之虞；若油價跌過頭，則可能影響投資意願。El-Molla 指出，油市必須保持供需平衡，才能促進全球經濟成長，油價維持在每桶 60 至 70 美元，是最合理的。El-Molla 亦稱，隨著科技進步，原油開採成本，也隨之降低。為使油市恢復平衡，OPEC 及其盟國，於去年 12 月初的會議取得共識，自 2019 年起，每日減產 120 萬桶原油。El-Molla 說，一旦減產幅度來到每日 120 萬桶，OPEC 將可達成預期效果。,1549874097,2019-02-11 16:34:57
4277942,839,future,富邦期貨,【富邦期貨】全球金融市場日報,《台指期日盤走勢分析》受到美股於春節期間上漲激勵，今日加權指數開盤直接跳空上漲超過百點，台積電及大立光大漲領軍 IC 設計、矽晶圓及光學族群走揚，不過傳產及金融類股表現相對疲弱，指數於萬點之上再度遭遇賣壓，所幸陸股今日表現強勁給予支撐，收盤指數上漲 0.72%，收復萬點關卡。《國際金融市場焦點分析》儘管美中貿協商未有進展，不過美股在春節期間上漲為今日中國股市提供支撐，加上連假期間包括英國、澳洲央行皆釋出偏向鴿派訊息，市場也期待中國人行再度降準，今日早盤上証指數沿平盤震盪，而深証及創業板明顯強勢，隨後 5G 及豬肉概念股表現活躍，指數開始加速拉升；午後白酒板塊接力爆發，券商及保險板塊也有表現，創業板及深証皆上漲超過 3%，A50 期貨則是大漲超過 200 點。《國際商品市場焦點分析》近兩週原油鑽井數量小幅走跌，加上聯準會對於今年度升息展望偏向鴿派，科技類股財報表現較預期優異，帶動市場風險偏好升溫，EIA 公佈之原油週報顯示美國目前原油庫存上升速度較市場預期樂觀，帶動輕原油期貨上禮拜前半週走高，不過受到美國總統川普表示 3/1 以前不會與中國國家主席習近平會面，引發市場對於中美貿易談判擔憂加重，導致輕原油期貨由紅翻黑下跌近 3%。以上報告內容僅供參考，並非獲利保證 ,1549872918,2019-02-11 16:15:18
4277755,841,future,鉅亨網編譯劉祥航 綜合報導,美國活動鑽井平台數上升 原油期貨價格週一跌約1%,在美國鑽井活動回升之下，俄羅斯最大的石油生產商也在施壓總統普丁 (Vladimir Putin) 結束減產，促使油價在亞洲週一 (11 日) 早盤重回下跌趨勢，跌幅約 1%。在亞洲時間上午，美國西德州原油期貨報每桶 52.16 美元，較上次結算價下跌 56 美分或 1%。布蘭特原油期貨價格下挫 53 美分或 0.9%，至每桶 61.57 美元。Baker Hughes 週五公布數據顯示，美國的鑽井平台數在截至 2 月 8 日的一週內，增加了 7 個，使總數達到 854 個，這表明美國原油產量進一步上升，來到創紀錄的每日 1190 萬桶。與去年同期相較，石油鑽井平台增加了 74 個。與此同時，俄羅斯也可能考慮不再減產。俄羅斯石油公司總裁 Igor Sechin 致信總統普丁，表示俄羅斯配合 OPEC 減產是一項戰略威脅，白白讓美國占了便宜。Sechin 是普丁最親密的盟友，但信中並沒有提及他認為減產協議是否該延長。自 2017 年以來，OPEC 與俄羅斯協議，共同減產已控制全球供應過剩，並多次延長減產期間，依最新協議，目標是 OPEC + 每日減產 120 桶，直至 6 月底。接下來 OPEC 與盟國將在 4 月 17 日至 18 日在維也納舉行會議，重新審視協議。最新數據顯示，沙烏地阿拉伯今年 1 月產量，較去年 12 月的水準每日減產 40 萬桶。對油價打擊的另一項因素，來自看壞經濟前景與美中貿易談判的波折。在美中貿易仍陷膠著之下，川普表示，3 月 1 日前不會與習近平會面，眾多市場又重新買回美元避險，在美元走高之下繼續打擊油價。,1549853404,2019-02-11 10:50:04
4277518,839,future,彭博資訊,美國農業部下調中國的大豆進口預期 料進口量出現15年來首次下降,儘管中國在貿易戰休戰期間恢復從美國購買大豆，但大豆需求前景又出現了新波折：作為全球最大的大豆消費國，中國進口量的下降幅度可能超過預期。美國農業部周五在一份報告中表示，由於壓榨需求下降，中國今年的進口量可能會下降至 8800 萬噸。這一數字低於去年 12 月時預測的 9000 萬噸，也低於上一年度的 9410 萬噸。過去 15 年來，大豆市場一直依賴於穩定成長的需求。雖然美國農業部報告稱美國貨主向中國出售現貨大豆接近 400 萬噸，但中國的進口戰略仍然不明朗。在 2018 年下半年，美國大豆供應遭到中國買家規避，而隨著南美收獲季節開始，美國和巴西大豆的價格基本相當。中國正在努力應對非洲豬瘟疫情，這是一種在豬群中迅速蔓延的致命病毒，因此即使美中貿易沖突很快得到解決，用於生產飼料的大豆需求也可能會下降。INTL FCStone 首席大宗商品經濟學家 Arlan Suderman 在接受電話採訪時說，美國農業部對中國大豆需求預測的下調程度非常溫和，由於非洲豬瘟影響，未來還會多次下調預期。,1549774804,2019-02-10 13:00:04
4277475,841,future,鉅亨網編譯劉祥航 綜合報導,能源盤後—週五反彈力道微弱 本週西德州原油跌幅仍達4.6%,貿易戰、全球經濟增長放緩、以及委內瑞拉制裁措施加速的不確定性，共同打壓了本週油價的表現。美國西德州原油 (WTI) 週五 (8 日) 略見回升，收漲 8 美分或 0.2%，至每桶 52.72 美元，但未改單週的大跌趨勢，本週仍下跌了 4.6%，這是今年迄今為止最大的單週跌幅。布蘭特原油也小幅回漲 40 美分或 0.7%，至每桶 62.03 美元。在一度升到今年高點 63.63 美元後，它本週也下跌了 1.2%。據 Baker Hughes 公布的美國石油鑽井平台每週數據顯示，鑽井平台在上週減少 14 個之後，本週增加 7 個，至 854 個。分析師認為，如果 WTI 價格保持在每桶 55 美元附近，鑽井平台數會快速上升。本週美國總統川普表示，在 3 月 1 日貿易協議截止日期前，他與中國國家主席習近平之間不會舉行會談，引發對全球兩大經濟體之間貿易緊張局勢的擔憂，是本週油價主要的壓力來源。早前歐盟也發布較低的成長預期，加劇人們對全球經濟放緩的憂心。委內瑞拉局勢則是處於對峙，反對派領導人瓜伊多 (Juan Guaido) 宣布自己為臨時總統後，雖然很快獲得美國等多國承認，但馬杜羅繼續控制委內瑞拉的國家機器，包括軍方。諮詢公司 Energy Intelligence 發布報告認為，兩個競爭勢力當前仍在拉攏盟友，並試圖確定他們的下一步行動，可能會出現長期僵局。僵局也意味著，川普政府對委內瑞拉馬杜羅所控制的 PDVSA 石油公司實施的制裁，對整體油價的影響也相當有限。本週油價貶值的另一個因素是強勢美元。法國巴黎銀行 (BNP Paribas) 商品市場策略全球負責人 Harry Tchilinguirian 認為，相較於石油市場的供需面，本週油價波動主要仍受總體經濟面的影響。另一方面，OPEC 仍在利用減產希望支撐油價。據 OPEC 消息人士表示，沙烏地阿拉伯 1 月的產量約減少每日 40 萬桶，來到每日 1024 萬桶。 ,1549673298,2019-02-09 08:48:18
