newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4278347,838,forex,鉅亨網編譯陳世傑,〈每日外資外匯觀點〉避險氣氛高漲 法巴轉向看多美元上半年漲5%,受到全球央行放緩貨幣緊縮的步伐及歐元區經濟疲軟的影響，儘管基本面的支撐並不強勁，但在其他主要非美貨幣的走弱下，美元指數周一再度大漲，突破 97 大關，創下去年 12 月 26 日以來的新高。德國商業銀行外匯策略師 Thu Lan Nguyen 表示，美元目前是避險貨幣，二月以來的大漲，帶動同樣是典型避險貨幣的瑞郎和日元同步升值。樂天證券營運長 Nick Twidale 表示，本周市場關注中美貿易談判，美元具有避險地位，強勢上漲反映出目前市場的審慎人氣；澳幣和歐元目前走弱，風險意願進一步下降可能導致這些貨幣繼續下跌。在市場避險氣氛高漲下，有助美元進一步攀升，法國巴黎資產管理也隨之改變原先對美元今年將走弱的看法，轉而預期美元今年上半年將上漲 5%。匯豐銀行外匯策略師持續看漲美元，主要基於四大理由：美銀美林認為，美元估值已經低於中期公允價值尤其是相對於加幣和英鎊，在近期美國相對較好的經濟數據以及貨幣政策前景下，預期美元短線仍有望上漲。荷蘭國際集團表示，歐元區和德國疲軟的經濟數據使歐元上漲乏力，看跌歐元兌美元，目標價位在 1.12。,1549947003,2019-02-12 12:50:03
4278176,838,forex,鉅亨網編譯許家華,紐約匯市—無視政府再次停擺威脅 美元延續漲勢,"週一 (11 日) 交易，儘管美政府有再次部分停擺的可能，但美元仍持續兌廣泛競爭對手上漲。ICE 美元指數上升 0.3% 至 96.953,，擴大上週 1.1% 的升幅，上週該指數創去年 8 月以降最大單週升幅，根據 FactSet，週一的上漲也讓該指數登上去年 12 月下旬以來最高點。與此同時，美國民主黨和共和黨週末談判破裂後，美政府醞釀再度停擺。美元兌日圓漲幅最大，近時交易漲幅 0.6% 至 110.41 日圓，達去年 12 月下旬以來最高點。日本今 (11) 日因建國紀念日而休市。歐元兌美元略下跌，自上週五 1.1326 美元下降至 1.1293 美元。在眾多經濟數據進一步凸顯英國經濟疲弱後，英鎊明顯兌美元貶值，自上週五的 1.2942 美元下跌至 1.2877 美元。這些經濟數據包括：去年第四季 GDP 年率下降至 1.3%，季度 GDP 成長也下降至 0.2%，兩者都不及預期；第四季企業投資下降；12 月建築產量與工業生產下降。唯一表現優於預期的經濟數據是第四季進出口初值。脫歐事務方面，英國首相梅伊預計向國會爭取更多時間以敲定其脫歐協議替代方案。Bannockburn 全球外匯首席市場分析師 Marc Chandler 表示，「這將是本月『最有意義的表決』。」中國市場結束農曆年假，人民幣兌美元走貶，與其他多數新興市場貨幣相同。美元兌在岸人民幣上漲 0.7% 至 6.7925 元；美元兌離岸人民幣上漲 0.2% 至 6.7991 元。中美貿易談判預計本週再次啟動。Chandler 表示，「市場似乎仍傾向預期達成協議，即使不是雙方競爭的最後定案，但在中美雙方領導人碰面之前，很難看到有什麼突破。」雖然依中美休兵的最後期限，得在 3 月 1 日前達成協議，但美國總統川普上週表示，他本月沒有計畫與中國領導人習近平會面。",1549919286,2019-02-12 05:08:06
4277996,838,forex,鉅亨網編譯林信男 綜合外電報導,可望連8漲 避險情緒帶動美元指數走揚 觸及2019新高,新一輪美中貿易談判，本週於北京登場，但外界預期，短期內達成協議的機率不高，加上全球經濟成長趨緩，使避險情緒升溫，今 (11) 日美元指數續揚，觸及 2019 年新高，可望「連 8 漲」。台北時間週一下午 5 點 22 分，Investing.com 報價顯示，追蹤美元兌 6 種主要貨幣的美元指數，上漲 0.11%，至 96.74。截至上週五 (1 月 8 日)，美元指數已連續 7 天收高，當日收在 96.637，創 2019 年 1 月 2 日以來新高。德國商業銀行外匯策略師 Thu Lan Nguyen 在接受路透社採訪時稱，避險需求帶動美元走揚，同樣的情形，也出現在瑞士法郎、日圓等貨幣。星展銀行分析師 Philip Wee 認為，人民幣匯率將維持在 6.8 附近，直到美中貿易戰情勢明朗為止。美、中兩國本週展開新一輪貿易談判，週一為副部長級會談，週四至週五 (14 至 15 日) 為部長級會談，美國財政部長梅努欽與貿易代表賴海哲，都將與會。白宮方面表示，本次磋商重點，仍是中國經濟的結構性改革。美國總統川普日前指出，不會在貿易戰休兵期結束 (3 月 1 日) 前，與中國國家主席習近平會面，該言論降低了美中可在短期內達成貿易協議的預期。若兩國無法在 3 月 1 日前達成協議，美國將把價值 2000 億美元的中國輸美商品關稅，從 10% 提高至 25%；若談判取得具體進展，美方可能會延長休兵期。,1549877471,2019-02-11 17:31:11
4277846,838,forex,鉅亨網編譯劉祥航 綜合報導,政治因素打擊 泰銖寫去年10月以來最大單日跌幅,泰國政局出現紛爭，在泰皇公開反對公主成為總理候選人後，泰銖週五 (8 日) 大跌約 1%，寫下去年 10 月以來最大的單日跌幅，分析師認為，選前政局仍將衝擊股匯市。泰國在軍政府接管近 5 年之後，好不容易才敲定 3 月 24 日進行選舉，原本看似利多的因素，卻因為親塔信 (Thaksin Chinnawat) 的泰愛國黨 (Thai Raksa Chart) 出人意料的作為，推舉泰國公主烏汶叻為其總理候選人，而陷入新的紛爭。隨後泰王瓦吉拉隆功 8 日公開表態反對，認為王室不宜介入政治，使這項計畫迅速夭折。67 歲的烏汶叻公主是泰王的胞姐，由於泰國習慣上將王室高層成員視為神明，排除於政治之外，泰愛國黨提出這項決定後，反而成為眾矢之的，出現要求政黨解散的聲浪。但若真的解散，預計也會觸怒塔信的支持者，造成國家更大的動盪。荷蘭 ING 銀行亞洲經濟學家 Prakash Sakpal 指出，由週五泰銖的大幅貶值，可看出政治風險的飆升，可能為泰銖帶來巨大的壓力。泰銖是去年亞洲表現最好的貨幣之一，但如今因政治變局而陷入疲軟。不過週一上午，泰銖兌美元仍小幅上揚，由 31.64 的低點反彈至 31.48。不過泰國股市下跌，跌幅約 0.7%。Sakpal 表示，週五的事件讓公眾大為震驚，有鑑於泰國過去的歷史，不能排除未來恐有醜陋的轉折，讓事情變得更糟。他認為，在選舉前，泰銖兌美元可能跌至 32 的心理價位。泰國目前掌控參議會的軍政府，就是在 2014 年發動政變，推翻了塔信的妹妹盈拉所組的執政黨。隨後多次表態願意重新選舉，但最終都跳票。,1549868404,2019-02-11 15:00:04
4277800,838,forex,鉅亨網編輯江泰傑,美元上周強升 春節後人民幣開盤應聲大貶,根據中國外匯交易中心的數據顯示，今 (11) 日人民幣兌美元匯率中間價報 6.7495，較前一交易日調貶 414 個基點，為連續第二個交易日走貶，降幅創 2018 年 7 月 20 日以來最大。前一交易日，人民幣兌美元匯率中間價報 6.7081。在春節期間，市場擔心全球經濟可能將持續走軟，紛紛買入美元避險。上周，美元指數上漲 1.1%，創下 2018 年 8 月 10 日當周以來的最大單周漲幅。同時美元指數已經連續七個交易日走升，創下近兩年最長連續升值記錄。美元上周強勢回升，導致人民幣在時隔一周開盤後離岸與在岸人民幣出現賣壓。今日清晨，離岸人民幣兌美元一度升值 200 個基準點左右，來到 6.765 的價位。不過在中國市場開始交易時，人民幣立即由升轉貶，一口氣回吐早盤漲幅，截至中午，離岸人民幣兌美元達 6.7885，貶值 0.05%。至於在岸人民幣則是一開盤一路走貶，截至中午，人民幣兌美元貶至 6.7775，貶值幅度 0.65%。市場人士分析指出，目前人民幣匯率在官方管控下，將在一定範圍內上下波動，短期來看人民幣兌美元雙向波動的幅度較大，以 6.5～7 之間盤整為主。,1549860005,2019-02-11 12:40:05
4277815,838,forex,鉅亨網記者王莞甯 台北,金豬年紅盤日股匯不同調 台幣一度貶逾9分 跟進非美貨幣補貶,台北股匯日今 (11) 日逢金豬年紅盤日，在封關期間美股大漲的激勵下，台股指數開盤補漲，一度大漲超過 130 點，盤中守穩萬點關卡，不過，匯市表現不如股市強勁，台幣反而貶值最多達 9.5 分，午盤暫收 30.83 元，貶值 8.5 分，台北外匯經紀公司成交值 5.38 億美元。台幣今日以 30.82 元、貶值 7.5 分開出後，上午盤持續處在 30.82-30.83 元附近偏弱整理，最低來到 30.84 元，貶值 9.5 分，高低價差 7 分。匯銀人士指出，匯市休市期間美元指數偏強，漲幅約 1.1%，加上人民幣開盤後重貶，使台幣今日跟進非美貨幣的補跌態勢，不過，目前仍處在整理區間內，尚不至於大幅走弱，惟須留意人民幣偏弱對台幣的後續連動影響。盤中人民幣兌美元貶幅最大達 0.5%，台幣午盤貶 0.28%，韓元貶 0.2% 上下，日圓貶逾 0.15%。統計台股封關期間，美股道瓊工業指數漲幅 2.14%，那斯達克指數漲 3.84%，、標普 500 指數漲逾 2.5%，而與台灣科技股息息相關的費城半導體指數更大漲 5.35%，有利豬年紅盤行情續航。不過，法人提醒，美中會談從今日開始進行第三輪會談前的副部長級會議，但美國總統川普已表示，將不會在 3 月 1 日前舉行川習會，投資人仍須留意消息面使盤面走弱的風險。,1549859011,2019-02-11 12:23:31
4277801,838,forex,鉅亨網編譯陳世傑,〈每日外資外匯觀點〉美元再次成為贏家 並非自身最優 而是「差中最優」,歐盟、英國及澳洲央行相繼調降經濟成長預期，市場對全球經濟放緩的擔憂加劇，使得美元上周表現相對強勢；本周投資人關注美國 CPI 及零售銷售數據公布，在政治風險上，則持續關注中美經貿談判、英國脫歐和美國政府停擺風險等發續發展。彭博美元即期指數上周漲幅約 0.9%，為去年 8 月以來單周最大漲幅，但面對即將公布的重要經濟數據，FXTM 研究分析師 Lukman Otunuga 表示，一旦美國出現經濟放緩的跡象，美元的避險地位將受到質疑，美元將加速貶值。荷蘭合作銀行 (Rabobank) 外匯策略主管 Jane Foley 表示，美元今年表現仍將領先 G10 貨幣，但更多的因素是由於其他貨幣走軟，而非美元自身的內在價值。儘管去年看好美元，但 Foley 今年則沒那麼看好了，因為其他 G10 貨都有問題，賣掉美元，能買什麼貨幣呢？隨著全球央行放收緊貨幣政策，美元可能再次成為贏家，不是因為最優，而是因為「差中最優」。匯豐銀行也認為，美元將是 2019 年 G10 貨幣「差中最優」，而隨著近期美元交叉匯率上漲，交易員為未來幾個月看漲美元期權支付的成本已經開始高於看跌期權。Brown Brothers Harriman 全球外匯策略主管 Win Thin 表示，即使美債殖利率 維持在低檔，矛盾的是美元仍在上漲，如果市場開始反映今年晚些時候美國聯準會升息，10 年期美債殖利率又走高的話，美元將會啟動下一輪上漲。FX Charts 分析師 Jim Langlands 也認為，在政治和貿易局勢緊張的背景下，美元和日圓將可獲得避險需求的支撐。,1549858805,2019-02-11 12:20:05
4277643,838,forex,鉅亨網編譯林懇,脫歐困境下 英鎊恐難突破重圍,在英國脫歐新聞未有好轉消息的情況下，由於歐洲經濟放緩，使英鎊有望在未來一周內兌歐元上漲。英鎊兌歐元匯率在前一周上漲 0.20% 之後，新一周以 1.1437 開盤。由於歐元區經濟增長預期大幅下調，兌英鎊下滑，但英鎊因脫歐僵局持續已久，兌歐元走強。由於英國脫歐未能取得實際進展，英鎊在過去幾天仍受到壓力。英鎊兌美元匯率連續第二週收低，收於 1.2935 水位。週四 (31 日) 在脫歐的不確定性下，英國央行決定削減該國經濟增長預測後，英鎊觸及 1.2853 美元低點，而週五變動不大。儘管歐盟首席談判代表 Juncker 重申，退出協議不適合重新談判，英國首相梅伊 Theresa May 和 Juncker 同意舉行更多會談，以試圖避免無交易脫歐 (硬脫歐)。英國將在本周發布初步的第四季度 GDP，經濟預計在截至 12 月的 3 個月內增長 0.2%。英國還將提供新的工業和製造業生產數據以及 12 月貿易平衡。據了解，英國 2018 年 Q3 GDP 為 0.6%。Q4 製造業生產數據預計為 0.2%。1 月份 CPI 預計在 1.9%，低於央行預測的 2.0%，而零售價格指數預計落在 2.7%。 ,1549841842,2019-02-11 07:37:22
4277473,838,forex,鉅亨網編譯劉祥航 綜合報導,紐約匯市—避險買盤回歸 美元指數創半年來最佳單週表現,由於美中貿易談判消息轉壞，市場又重新買回美元避險，美元指數週五 (8 日) 上漲 0.13%，收 96.634，也寫下近 6 個月來最佳的單週表現。歐元徘徊在兩週低點，落於 1.13 美元附近。媒體引述白宮高級官員說法，表示除非本月美中以書面形式達成協議，否則將會依計畫，於 3 月 1 日對 2000 億美元中國進口商品，課徵 25% 關稅，不會放寬期限或推遲提高關稅。川普也表明，3 月 1 日前沒有川習會的計畫。對貿易談判的悲觀論調，促使美元獲得新的支持。本週美元指數共上漲 1.1%，是去年 8 月 10 日當週升 1.28% 之後，升勢最強的一週。Western Union Business Solutions 資深市場分析師 Joe Manimbo 表示，去年推動美元大幅走高的因素，已經重獲新生，美國經濟增長依然強勁，而美國以外的經濟則失去動能。高盛表示，若要見到美元進一步下挫，可能需要美國經濟增長放緩和非美國經濟增長加強，光是聯準會轉為鴿派可能還不夠。歐元兌美元下跌 0.13% 至 1.1323 美元，週跌幅為 1.1%，也是自去年 9 月底以來的最大單週跌幅。英鎊兌美元下跌 0.15% 至 1.2934 美元。美元兌日圓上漲 0.15% 至 109.84 日圓。加拿大則由於優於預期的房市與勞動力市場數據，推升了加元，美元兌加元貶值 0.28% 至 1.3268 加元。TD Securities 認為，在強勁的經濟數據之下，可能推動加拿大央行升息，但另一方面，在能源部門偏弱之下，也可能會對加拿大的經濟成長帶來壓力，是最大的隱憂。 ,1549671668,2019-02-09 08:21:08
4277435,838,forex,彭博資訊,IIF首席經濟學家警告：外匯市場對美中貿易談判過於樂觀,"外匯交易員對於世界兩大經濟體達成貿易休戰的前景過於樂觀。國際金融協會 (IIF) 經濟學家的觀點提醒，押注美國和中國在華盛頓設定的 3 月 1 日截止日期前達成協議還為時過早。美國財長梅努欽據報導將於下周前往北京繼續商談，這距離最後期限不到三周。美國此前表示，若屆時達不成協議，將把 2000 億美元中國商品的關稅從 10% 提高至 25% 。投資者所面臨的風險在周四得到淋灕儘致的體現。在 CNBC 報導稱美國總統川普和中國國家主席習近平的會晤「不太可能」在 3 月 1 日前發生後，離岸人民幣兌美元應聲下跌 0.1%。即便如此，人民幣兌美元匯率今年仍然累計上漲 1.3%，主要受兩國可能達成協議的樂觀情緒提振。「如果我們收復了 6.40 跌至 6.90 的一半失地，那麼我們就是在間接地把關稅措施減弱反映在定價中，而我們對此並不確定，」IIF 首席經濟學家 Robin Brooks 表示。「我可以輕鬆地想像到現有的所有關稅措施都保留一段時間的情形。如果是這樣的話，人民幣沒有理由升值。」離岸人民幣在 11 月初跌至 1 美元兌 6.98 的十年低點，當時美中關係惡化，加劇了人們對貿易戰將導致全球經濟放緩的擔憂。自那以來的幾個月，人民幣一路反彈至約 1 美元兌 6.7848，隨著有跡象顯示緊張局勢可能正在緩解，交易員紛紛涌向看漲押注。但是，鑒於中國仍然緊密管理其貨幣，Brooks 警告說，投入人民幣看漲押注是「大膽的舉動」。根據國際金融協會副首席經濟學家 Sergi Lanau, 近期人民幣走強的解釋之一是這是一種談判策略，一旦談判失敗，投資者將很容易受到沖擊。「這是由人設定的匯率，它不是自由浮動，」Lanau 說。 「因此，我認為升值在某種程度上反映出他們認為這對談判有利。」",1549612806,2019-02-08 16:00:06
4277403,838,forex,鉅亨網編輯江泰傑,賭Fed今年降息？LIBOR創逾9年以來單日最大跌幅,由於全球經濟成長減緩情況超出預期，市場大膽押注 Fed 可能會調降利率，導致倫敦銀行間同業拆款利率 (LIBOR) 周四創下 2009 年 5 月以來單日最大跌幅，跌至 11 月下旬以來的最低水準。3 個月 LIBOR 下跌約 4.1 個基準點，由 2.73763% 跌至 2.69700%，創下 11 月 23 日以來的最低水準。這是自 2009 年 5 月 21 日下跌 5.5 個基準點以來跌幅最大的一次。 LIBOR 是全球 200 兆美元金融產品的指標利率，利率交換 (swaps) 和浮動貸款都是參考 LIBOR 水準再訂出價格。 去年 12 月，在 Fed 升息、美國政府增加舉債，及 Fed 資產負債表縮表的推動下，LIBOR 創下十多年來的最高水準。 但在 Fed 今年一連串的鴿派言論下情況己有所不同。本周三，Fed 官員表示在逐步小幅提升利率之前，會保持「耐心」。而 Fed 主席鮑威爾則表示，最近幾周升息的理由已經 「減弱」。市場對於 LIBOR 大跌有許多不同意見傳出，日系券商認為 LIBOR 下跌可能是 LIBOR 向 90 天商業票據 (CP) 利率逐步靠攏所致。在這之前，CP 利率一直在下跌，而 LIBOR 相對平穩，使得兩者利差擴大。而根據 Bloomberg 報導，自 12 月 20 日以來，流入主要貨幣市場基金大幅增加約 360 億美元。大部分的資金投入以 LIBOR 定價的 CP、定期存款等等，所以隨著市場對這些金融產品需求的增加，也推動 LIBOR 走低。但更多分析師認為，Fed 1 月份暗示暫停升息是導致 LIBOR 下跌的主因。去年 12 月 20 日，3 個月美元 LIBOR 一度來到十年新高，達 2.82375%。但自從 Fed 表達將暫緩升息，放鬆流動性之後，3 個月 LIBOR 已下跌 13 個基準點。,1549597757,2019-02-08 11:49:17
4277379,838,forex,鉅亨網編輯江泰傑,紐約匯市—經濟紛擾 歐元接近兩週新低,"歐盟委員會大幅下調對今明兩年歐元區經濟成長預估，主要因為其預估歐元區內幾個大型經濟體將受到全球貿易緊張局勢，及一連串國內經濟不確定因素的衝擊拖累，導致歐元兌美元走貶，進而帶動美元指數上漲 0.12%，收在 96.51。英鎊英鎊兌美元走勢較為震盪，收在 1.2948，升值 0.19%。英國央行表示，由於英國脫歐的不確定性上升、全球經濟減緩，導致英國今年面臨 10 年來最疲弱的經濟增長後，英鎊出現大貶。但由於市場期待英國在未來幾天的退歐談判中取得一些進展，帶動英鎊自盤中急速走升。歐元德國公佈 12 月工業產出意外下滑、全球貿易緊張局勢未緩和，加上歐元區部份國家債務不斷增加，導致歐元區幾大經濟體的經濟成長速度放緩，將連帶使得歐洲央行今年升息計畫產生變數，拖累市場對於歐元的前景。因市場對於歐元區經濟成長前景的擔憂升溫，歐元兌美元走貶，終場收在 1.1338，貶值 0.18%。針對歐盟悲觀的看法，多倫多 OANDA 匯市分析師 Alfonso Esparza 表示「歐盟基本上只是說明大家現在非常清楚的情況，即經濟明顯減緩」。此外，他也表示：「在這種情況下，所有事情可能產生一連串的連鎖反應，很有可能歐洲央行在今年不會採取任何行動」。澳元在前一天澳洲央行暗示將改變長期以來的緊縮政策傾向，拖累澳元兌美元大貶 1.66% 後，澳元兌美元周四走勢回穩，沒有太大波動。
 ",1549590459,2019-02-08 09:47:39
4277292,838,forex,彭博資訊,全球央行政策立場轉變 顛覆華爾街的美元走軟預測,隨著全球央行官員將緊縮計畫束之高閣，美元可能會再次成為贏家。不過值得注意的是，這並不是因為它特別有吸引力，而是因為事實被證明它是差中最優。從澳洲到歐洲央行，官員們承認風險正在上升，並因此改變其貨幣政策前景。結果是，即使聯準會表示在可預見的未來暫停加息，外匯交易員日益認為在「鴿聲」在全球占上風之際，美元正守住其陣地。自上周聯準會立場轉變以來，美元已經上漲了 0.5%，超過了所有 G-10 貨幣。美國是「差中最優」，安本標準投資管理駐倫敦的高級投資經理 James Athey 接受彭博電視採訪時表示。他指出美國經濟仍然處於上升軌道，但對於歐元區「這一說法根本不適用。」從結構和當前周期性角度來看，歐元區經濟的基本健康狀況要弱得多。華爾街長久以來預計美元今年會下跌，主要原因是隨著美國經濟的優異表現相對世界其他地區有所減弱，貨幣政策開始趨同。然而，對外匯匯率而言，2019 年越來越像一場誰下跌的更快的競賽。各種看跌展望層出不窮。澳大利亞央行行長 Philip Lowe 本周轉向中性政策立場，周三承認國內外經濟面臨更大挑戰，推動該國貨幣當日下跌近 1.8% 。而上個月，歐洲央行總裁德拉吉承認隨著貿易緊張和政治問題可能會破壞該地區的成長，歐元區面臨的風險已經變為下行。大多數投資者和經濟學家現在預計歐洲央行最早加息時間可能會在 12 月，甚至可能更晚。相比之下，美國經濟看起來相對強勁，政策制定者從防止經濟過熱轉為延續其擴張。隨著近期美元交叉匯率上漲，交易員為未來幾個月看漲美元期權支付的成本已經開始高於看跌期權。與此同時，美國和德國 10 年期國債殖利率之差今年年初以來已擴大約 9 個基點，儘管美國國債殖利率 1 月觸及近一年的低點。「這就是自相矛盾的情形所在，即使美國殖利率保持低位，美元仍在上漲，」Brown Brothers Harriman 的全球外匯策略主管 Win Thin 表示。如果市場開始在定價中反映今年晚些時候聯準會加息，並且 10 年期美國國債殖利率走高的話，「那將會是美元的下一輪上漲。」,1549522805,2019-02-07 15:00:05
4277285,838,forex,鉅亨網編譯林信男 綜合外電報導,紐約匯市—美元走揚 歐元觸及兩週低點,官方數據顯示，美國去年 11 月的貿易逆差，由 557 億美元，減至 493 億美元，結束連續 5 個月擴大的趨勢；週三 (6 日) 美元指數上漲 0.32%，至 96.12。由美國商務部數據可得知，去年 11 月的貿易逆差為 493 億美元，月減 11.5%，低於市場預期的 540 億美元。其中，美國對中國的貿易逆差，減少 28 億美元，至 378 億 6100 萬美元。追蹤美元兌 6 種主要貨幣的美元指數，上漲 0.32%，至 96.12。受 12 月德國工廠訂單表現不佳 (月減 1.6%) 影響，歐元兌美元下跌 0.4%，至 1.1367，觸及兩週低點。德意志銀行預估，在企業看壞經濟前景的情況下，德國國內生產毛額 (GDP) 表現恐不如去年。英國脫歐僵局未解，英鎊兌美元下跌 0.02%，至 1.2940。歐盟已明確表示，不會和英國重新談判；歐洲理事會 (European Council) 主席圖斯克 (Donald Tusk) 稱，脫歐協議不能重談。美元兌日圓上漲 0.01%，至 109.98；美元兌加幣上漲 0.57%，至 1.3199。澳幣兌美元下跌 1.66%，至 0.711，創近 1 年最大單日跌幅。,1549502193,2019-02-07 09:16:33
4277254,838,forex,鉅亨網編譯許光吟,澳幣應聲大跌1.4%.. 澳央行總裁洛威：失業率若惡化 降息值得考慮,週三 (6 日) 澳洲央行 (RBA) 總裁洛威 (Philip Lowe) 發表演講表示，澳洲央行目前調整利率的「可能性並不大」，目前利率前景看起來更均衡，而澳洲央行調整利率的重要參考數據即是澳洲失業率，但按照目前澳洲經濟的現況看來，該行繼續維持基準利率在歷史低點 1.5% 一段期間的機會相當高。洛威表示，若失業率進一步下滑、薪資成長加快，那麼澳洲央行當然有理由升息，但是若失業率上升且通膨成長停滯，甚至降息也是值得考慮的選項，預期澳洲央行利率前景是均衡的，洛威暗示升息機會下降、降息機會升高的發言一出後，截至週三 (6 日) 台北時間午盤 16 時 30 分許，澳幣兌美元是應聲暴跌 1.42% 至 1 澳幣兌 0.71 美元。市場經濟學家解讀，洛威此次的發言是大出市場意料之外，因此前澳洲央行已不斷向市場溝通升息的可能性，甚至市場預期下一次澳洲央行召開利率會議，即可能出手升息，但從週三 (6 日) 洛威的發言看來，目前澳洲央行升息與降息的機會，似乎更接近平衡。洛威並在該場演講上表示，目前澳洲房價修正幾乎是無可避免，但強調房市修正之風險仍是可控，同時洛威並同意，澳洲央行若降息將導致澳幣進一步下跌，但該行相信，降息將可以進一步支持澳洲經濟走穩。洛威並預期，澳洲 2019 年晚些時候通膨率將升抵 2%、2020 年底估升抵 2.25%；並預期澳洲 2019 年 GDP 增速為 3.0%、2020 年為 2.75%。近日加拿大皇家銀行 (RBC) 出具研究報告指稱，估計目前全球波動性最高的貨幣即是澳幣，因澳幣與中國經濟高度相關，而中國經濟現正因嚴重遭受美國貿易關稅所打擊。RBC 外匯分析師 Elsa Lignos 在報告中寫道：「目前澳幣幾乎有 70% 的功用可以拿來作為新興市場貨幣的風險指標，而其中的原因就是因為大部分風險來自中國經濟。」,1549444516,2019-02-06 17:15:16
4277205,838,forex,鉅亨網編譯許家華,紐約匯市—國情咨文發佈前刻 美元連2日上漲,"週二 (5 日) 交易，在川普晚上發布國情咨文前一刻，美元持續走高。投資者將關注川普是否會在國情咨文中談論中美貿易關係的發展，以及基礎建設支出和邊界大牆的評論。市場可能對中美談判的議題相當敏感，以及因邊界大牆資金問題造成的政治僵局，導致美政府部分關閉 35 天。ICE 美元指數上升 0.2% 至 96.061，連續第 2 日上升，只是幅度溫和。經濟數據疲弱與脫歐事務新消息，讓英鎊走貶。英國首相梅伊週二表示，備案措施內容可以變動，但脫歐協議內不能沒有備案措施。英國國會下一回表決該提案的日期定在 2 月 13 日。稍早疲弱的經濟數據也讓英鎊承壓。一月份 CIPS 服務業 PMI 下降至 50.1，低於預期，但仍處在屬於經濟擴張的領域。市場分析師副總裁 Dean Popplewell 表示，「週二的數據是近 3 年來最低點，意味英國經濟經過去年下半年動能流失之後，現在持平走勢。」英鎊兌美元匯率自 1.3036 美元下跌至 1.2957 美元。歐元兌美元走貶，自週一稍晚的 1.1437 美元下降至 1.1410 美元。
歐元區的經濟數據多空交錯，1 月份服務業和綜合採購經理人指數優於預期，但零售銷售遜於預期。澳洲央行 (RBA) 召開今年首次政策會議，樂觀看待其經濟，維持基準利率在 1.5% 不變，並預期今年和明年通膨將逐步上升。澳元兌美元匯率稍早走高，但隨後吐回漲幅，午盤大致維持在 0.7230 美元。",1549404045,2019-02-06 06:00:45
4277127,838,forex,鉅亨網新聞中心,紐約匯市—美元兌換日元飆升至近5週來新高,週一 (4 日) 美元走強，投資者因上週的非農就業數據表現亮眼，美元兌換日元飆升到近 5 週來新高。美國勞工部在上週五公布的報告顯示，上月非農就業人口增加約 30.4 萬人，表現超乎預期，也是 2018 年 2 月以來的最大漲幅。並遠優於經濟學家所預測的 17 萬人。Oanda 市場分析副總裁 Dean Popplewell 表示，「上週亮眼的非農就業人口數字，支撐美元上漲，也顯示出美國的成長力道依舊強勁」。而英國國會排除了無協議脫歐，雖然歐盟過去曾經表示不會重啟談判，但是梅伊仍希望重返布魯塞爾的談判桌。,1549332682,2019-02-05 10:11:22
4276902,838,forex,鉅亨網編譯許家華,紐約匯市—Fed轉鴿 多頭熄火 就業報告未能舒緩美元壓力,"週五 (1 日) 交易，雖然就業報告優於經濟學家平均預期，但美元仍守在負面領域。一月份新就業人數增加 30.4 萬人，遠高於預期的 17 萬人。但失業率自 3.9% 小升至 4.0%，係因美政府連續關閉 35 天，而大部分落於一月份。這份就業報告未能獲得美元多頭全面的樂觀情緒，本週稍早 Fed 態度更加鴿派，讓美元受創，週五的此項經濟數據不可能改變此觀點。事實上這份就業報告甚至可能讓鴿派 Fed 更有支持力。 Fexco Corporate Payments 交易主管 David Lamb 表示，「如果你深究此報告，這離完美就業報告差得遠了，12 月新就業人數大幅下調，讓 1 月份主要數據沒那麼迷人，而在這樣緊繃的勞動市場上，工資成長卻依舊疲弱到令人失望，這些通通意味通膨壓力非常溫和，Fed 就會不急著推動下一次升息，這就是美元一開始的反彈上升很快就消失，而且隨時間推進還像冰凍那般冷。」ICE 美元指數在負面領域變化不大，位於 95.575 附近，本週跌幅約 0.2%。FXTM 研究分析師 Lukman Otunuga 表示，「美元本週下跌走勢表明多頭已經疲憊，且顯然陷入困境。」就業報告發布後，1 月製造業指數、11 月建築支出和 1 月份消費者信心指數均優於預期，但即使優於預期，消費者信心仍處於川普當選總統以來最低水準。其他經濟數據方面，中國 1 月份 Markit / Caixin 製造業採購經理人指數 48.3，低於預期的 49.5，且低於 50 均意味經濟狀況惡化。原本週三公布的中國官方 PMI 讓擔心全球經濟緩降的市場參與者暫時鬆口氣，但週五的數據又立刻讓人緊張起來。人民幣和其他新興市場貨幣均兌美元走貶。美元兌在岸人民幣上升 0.7% 至 6.7449 元；美元兌離岸人民幣也上升 0.7% 至  6.7558 元。最新一輪中美貿易談判週四在華盛頓結束，川普發出正面評論。歐元兌美元守在正面領域，自 1.1449 美元上升至 1.1463 美元。
歐元區消費者物價通膨初值稍早公布，核心通膨年率上升至 1.1%，高於預期的 1%，但主要 CPI 符合預期，但較先前數值 1.4% 下降。
歐元區 1 月份製造業 PMI 數值為 50.5，符合共識預期。儘管脫歐事務沒有新發展，英鎊仍表現最差，自 1.3111 美元下降至 1.3080 美元。",1549056666,2019-02-02 05:31:06
