newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4277849,827,stock,鉅亨網新聞中心,竹科水情告急 經長：桃園、苗栗供水支援到3月前沒問題,近期竹科水情吃緊，牽動著台積電 (2330-TW)、友達 (2409-TW) 等竹科用水大戶的生產，經濟部長沈榮津今 (11) 日表示，目前規劃從桃園和苗栗做整體調控，估占新竹地區每日用水總量四分之一，以支援竹科水情，評估水情到 3 月前應該沒問題。大新竹的用水量，主要來自寶山水庫、寶二水庫及頭前溪，隨著台灣地區進入枯水期，降雨量偏低加上暖冬效應，都是造成新竹地區水情吃緊的主要原因。根據水利署公布的「台灣水庫即時水情」數據顯示，截至 9 日止，竹科用水主要供應來源寶山水庫、寶二水庫及苗栗永和山水庫，有效蓄水量皆不及 5 成，分別為 49.8%、37.7% 及 47.4%。儘管如此，水利署指出，台灣眾多水庫皆以維持高水位操作為原則，包括石門、寶山、寶二、永和山、曾文、烏頭山等水庫，在進入枯水期前均達滿庫狀態，並視各地水情條件，採取出水總量管制、區域供水調度及農業加強灌溉等措施，目前民生與產業用水皆維持穩定供水，農業一期稻作如期供灌。針對竹科水情，水利署也已經由桃園石門水庫及苗栗永和山水庫大量支援新竹地區每日 14 萬噸用水，估占新竹地區每日用水總量四分之一。針對竹科用水吃緊現況，北水局預計在本周三 (13 日) 開會進行研商，經濟部水利署也訂於本周五 (15 日) 召開水情會議，邀請中央氣象局、各水庫管理單位等相關單位進行檢討，找出因應措施。,1549867653,2019-02-11 14:47:33
4277856,827,stock,鉅亨網記者林薏茹 台北,宏碁今年啟動雙重轉型 上半年推新產品與新品牌,電腦品牌廠宏碁 (2353-TW) 今 (11) 日舉行新春開工團拜，宏碁董事長暨執行長陳俊聖表示，今年新希望為「雙重轉型」(Dual Transformation)，核心事業與新事業都將同步推動轉型，上半年就有新品牌與新產品將推出，今年也將持續推動新公司申請上櫃與新事業 IPO。陳俊聖與宏碁主管群今日出席開工團拜儀式，會後並按照往例，前往創辦人施振榮家中拜年。陳俊聖表示，宏碁已在美國電競市場拿下第一名，且去年 12 月也在歐洲、中東與非洲等電競市場奪得第一，且去年第 4 季雖受到 CPU 缺貨影響，但仍有信心今年電競筆電可望維持優於產業的成長。展望今年，陳俊聖表示，今年新希望是朝向「雙重轉型」(Dual Transformation)，核心事業與新事業都將同步推動轉型，因在公司轉型過程中，採用「打掉重練」的方法並不實際，必須在現有基礎上，升級核心事業與發展新事業。陳俊聖指出，今年除聚焦 Chromebook、電競與商用等核心事業外，上半年將推出新品牌與新產品，但並未透露具體的新產品方向與細節，他也說，宏碁去年一年布局 476 多項專利，為台灣企業前三名，都是要為未來轉型發展奠基。宏碁旗下 VR 子公司宏星技術 (StarVR) 去年 11 月底終止興櫃，對此，陳俊聖指出，雖然先前產業被追捧，出現泡沫化情況，但不會放棄商用虛擬實境技術，將持續努力發展相關應用。他並透露，今年也將持續推動新公司申請上櫃與新事業 IPO。,1549867230,2019-02-11 14:40:30
4277851,827,stock,財訊快報,車用零組件佈局有成 應華元月營收11.6億元 刷新歷史紀錄,"金屬機殼廠應華 (5392) 轉型車用零組件有成，元月合併營收以 11.6 億元刷新歷史紀錄，較上月增加 5.17%，年增率 9%，新春開紅盤繳出好成績。該公司日前因應轉型車用零組件市場，揮軍電動車商機，宣布以換股方式併入旗下工具機廠捷邦 (1566)，強化車用市場佈局，尤其針對能率集團熟悉的日本企業搶攻商機，而集團旗下的日本第一化成(IKKA) 成為併購伏兵，並將推動 IPO，目標 5 年集團營收翻倍。

在日系電動車感測元件出貨的動能之下，應華近月業績大幅成長，繼 12 月合併營收突破 11 億元大關創下歷史次高之後，元月合併營收再度成長到 11.6 億元，一舉刷新歷史記錄，表現優於預期。因此該股在週一新春開紅盤後上漲超過 2%，最高來到 32.5 元價位。",1549864972,2019-02-11 14:02:52
4277850,827,stock,財訊快報,亞德客-KY開紅盤股價攻頂 接單出貨比維持1,"亞德客 - KY(1590) 今天股價開高震盪攻頂，拉出一根長紅棒，挑戰年線壓力。公司指出，目前訂單能見度仍維持 1 個月，接單出貨比維持在 1 左右，公司下午受邀參加摩根士丹利舉行的線上法說會，將針對目前營運狀況做說明。亞德客指出，自動化設備客戶需要氣動元件及線性滑軌，亞德客去年生產線性滑軌已開始小量對外銷售，今年量會明顯提升並以原有客戶為主。

針對擴產部分，亞德客指出，將持續在寧波、佛山及台南擴充產能，但也重申無在中國大陸浙江平湖有任何建廠計劃。亞德客指出，由於中美貿易摩擦導致部分客戶對需求出現觀望態度，不過每日出貨金額自去年 6 月下旬大幅降低後，至目前為止均保持平穩，目前公司也處於觀望態度，因為中美貿易戰不會很快結束，公司採取因應訂單需求擴產。

亞德客台南樹谷廠第八、九棟廠房預計今年初完工投產，主要生產滾珠螺桿、電動缸等產品，預期今年年產值可提升挑戰 50 億元。",1549864926,2019-02-11 14:02:06
4277842,827,stock,財訊快報,創業家旗下松果購物春節檔期交易額年增逾倍 力拚2月銷售再創新高,"連續九天的春節連假，創業家 (8477) 旗下行動原生的 B2B2C 電商平台松果購物再創銷售佳績，受到春節期間天氣不錯帶動民眾外出潮湧現，行動購物成為優勢，整體行動端業績貢獻超過 8.5 成，帶動今年過年期間交易額較去年同期成長超過 1 倍。松果購物表示，買氣從初三就開始回溫，而開工前兩日更顯著出現收假買氣攀升現象；而以商品銷售來看，旅遊商品及居家商品買氣最旺，其中松果購物今年率先搶開開學季專區，帶動過年期間行動電源、懶人桌、伸縮書架、單人床墊等商品銷售表現佳。

松果購物看好往年初五即開工的習俗，今年特於 2/9 即展開三日的開工小確幸回饋，亦看準年後首波買氣，再推民生用品抗漲價，囊括衛生紙、紙巾、尿布、衛生棉等商品促銷，力拚 2 月份銷售表現再創新高。",1549864605,2019-02-11 13:56:45
4277839,827,stock,財訊快報,關貿首跨金流 加入純網銀「將來銀行」 持股比例2.1%,"關貿 (6183) 確定加入由中華電信 (2412) 主導的純網銀國家隊「將來銀行」。關貿董事會通過將以 2.1 億元，參與發起設立將來商業銀行，持股比例 2.1%。關貿通過將以每股 10 元，投資將來商業銀行 2100 萬股，投入 2.1 億元入股純網銀未來銀行，未來將在資訊、物流等業務外，正式跨足「金流」領域。

未來銀行股權擬由中華電信持有 41.9%、兆豐銀行 25.1%、新光集團 14%(新光人壽持股 10%、新光銀行 2%、新光保全 1%、大台北瓦斯 1%)、全聯實業 9.9%、凱基銀行 7%，關貿 2.1%。",1549864516,2019-02-11 13:55:16
4277837,827,stock,財訊快報,獲外資青睞 義隆去年10月至今股價大漲近倍,受惠於觸控晶片應用領域擴大，加上減資題材獲得外資青睞，IC 設計業者義隆 (2458) 自去年 10 月起至今股價漲幅近一倍，外資買進 4.6 萬張，今日開紅盤，義隆開小高後，隨買單持續敲進，股價步步墊高，漲幅超過 9%。義隆在觸控 NB 及 TouchPad 市占率持續提升，平均單價及毛利率也將持續向上，去年營收 86.51 億元，年增 15.3%，而法人圈預期，拜減資效益，義隆去年每股淨利可以達到逾 5 元的水準。展望今年，義隆已經是 Surface Go 的觸控板供應商，將有機會再度吞下 Surface Pro 大單，帶動今年營收與獲利雙締新猷。,1549864473,2019-02-11 13:54:33
4277822,827,stock,財訊快報,新唐總經理戴尚義：今年業績會比去年好,"本土唯一 IDM 廠新唐 (4919) 展望 2019 年，總經理戴尚義提到，雖然貿易戰對今年大環境有不利影響，但相信今年業績還是會比去年好。回顧去年成績，新唐去年第四季營收 24.71 億元，季減 6.5%，毛利率持穩，約 39%，單季稅後獲利 1.55 億元，季減 2 成，單季每股淨利 0.74 元。

合計新唐去年全年，新唐去年營收 100.4 億元，創營收年度新高，全年稅後獲利 7.11 億元，年增 3%，每股淨利 3.42 元。

新唐也揭露去年營運績效，包括其一，32 位元 MCU 擴大工業應用市場，市佔率提升，第二，音效 MCU 打進遊戲機市場，第三，支援英特爾 (Intel)Purley 伺服器平台的遠端伺服器管理晶片(BMC) 出貨量持續擴大。

展望 2019 年，戴尚義提到，受到淡季與中美貿易戰影響，今年第一季會比較辛苦，但新唐主要領域在個人電腦、伺服器與遊戲機等，所受影響應相對有限，也因市場定位佳，預期今年總營收仍可望比去年成長。",1549864429,2019-02-11 13:53:49
4277821,827,stock,財訊快報,春節出遊熱潮 超商雙雄統一超、全家業績進補 年增一成,"今年春節假期長達 9 天，受惠於年假出遊熱潮，超商雙雄統一超 (2912)、全家(5306) 業績進補。統一超 7-ELEVEN 零食、飲料、冰品、小菜及熱狗等商品銷量較去年同期成長 2~3 成，其中又以風景區門市成長最多。而全家今年春節業績較去年同期成長約一成，鮮食為帶動主因，其中現煮咖啡成長達四成，此外，因今年農曆年假長達九天，國內旅遊人數增加，帶動南部業績成長最亮眼，對比去年成長超過一成。 統一超提到，7-ELEVEN 近期開幕的特色門市，如台中港 Outlet 旁的港務門市、具有 Q 版神明 3D 彩繪牆的雲林麥豐門市、全台最南端的鵝鑾鼻門市，還有台東金崙溫泉區的金倫門市等，都是民眾春遊的好去處，最高帶動來客數較平日成長 5 倍。

全家則表示，連假期間飲食豐盛，不少消費者在年後會選擇高纖、低熱量的輕食減輕罪惡感，同時搭配運動健身甩肉，帶動年後沙拉、夯蕃薯、水果等輕食銷量會較年前成長約 2 成。

而迎接開工日，統一超及全家皆推出咖啡第二杯半價及買一送一優惠，7-ELEVEN 預估帶動銷量成長 1~2 成，此外，更首次加入小家電、美容保養、零食、餐廚等，總計超過上百款品項，較去年增加 2 成，及多種優惠活動，預估帶動業績較去年成長 3 成。",1549864379,2019-02-11 13:52:59
4277820,827,stock,財訊快報,需求強勁＋新產能加持 昇陽半導體元月營收締新猷 股價漲停慶祝,"受惠於金氧半場效電晶體 (MOSFET) 等功率半導體晶圓薄化需求強勁，加上新增產能加持，昇陽半導體 1 月營收近 2 億元，創下單月歷史新高；展望後續，因 MOSFET 等二極體是目前確認今年需求最強勁的產業，為此，昇陽半導體今年可望進入一個新的營運高峰。昇陽半導體公布 1 月營收 1.99 億元，相較去年同期的 1.56 億元年增 27.49%，也比去年 12 月營收的 1.87 億元，月減 0.11%，表現絲毫不受大環境景氣驟降，以及農曆年前夕提前關帳等影響，在客戶訂單強勁、景氣前景看俏，以及新增產能等多重加持下，今早開盤後不久，隨買單持續湧進，股價在 10 點不到，就亮燈漲停鎖住。

昇陽半導體是中段製程晶圓廠，主要是晶圓薄化，專門供應二極體廠商使用，近年來主要受到國際 IDM 廠青睞，所取得的委外代工訂單量不斷放大，而因應客戶訂單強勁，昇陽半導體先前原先月產能 8 萬片，已進一步提升至每月 10 萬片，即為今年營運成長的新動能。",1549864326,2019-02-11 13:52:06
4277819,827,stock,財訊快報,5G題材熱 聯茂股價站上年線,隨著 5G 基地台建置，相關高頻高速材料已開始拉貨，聯茂 (6213) 也已出貨 6 Ghz 以下材料，28Ghz 以上產品也已在認證當中，有機會在下半年就開始貢獻營收，未來隨著 5G 建置升溫，相關產品營收將持續成長；另外在伺服器部份，也看好今年需求回溫，加上新產能預計將於年中開始陸續開出，可望挹注營收成長，今年展望樂觀。聯茂股價今日直接跳空站上年線關卡，月、季線翻揚向上，日、周、月 KD 指標也呈黃金交叉，趨勢有望徹底翻多，惟短線漲幅已不小，未進場者建議不要追高，等待量縮回檔及乖離修正再行布局。,1549864268,2019-02-11 13:51:08
4277802,827,stock,財訊快報,強茂(2481)、嘉晶(3016)、昇陽半導體(8028)、台表科(6278),"強茂 (2481)：電動車、車用電子需求上升帶動二極體需求大增，國際 IDM 大廠產品交期持續拉長，二極體有望再現缺貨潮，今股價帶量走揚，順利攻克半年線。嘉晶 (3016)：8 吋產品需求旺，MOSFET 及 IGBT 等功率元件需求強勁，連台積電(2330)、世界先進(5347) 也要擴增 8 吋廠，市況極佳，晶圓廠嘉晶今日股價帶量攻抵漲停。

昇陽半導體 (8028)：車用電子及物聯網等應用對功率半導體需求愈來愈大，同步帶旺晶圓薄化需求，身為 8 吋晶圓薄化代工龍頭的昇陽半導體將持續擴產搶食商機，展望樂觀，盤中股價強攻漲停板。

台表科 (6278)：搶下美光 DRAM 模組組裝訂單，今年營運可望大幅成長，帶動股價出量大漲，創波段新高。

華航 (2610)：機師罷工進入第四日，華航股價受到罷工衝擊，以 9.95 元跌破票面價開出，盤中一度跌至 9.92 元後，隨即拉升回到 10 元以上，在票面價 10 元附近震盪。",1549864167,2019-02-11 13:49:27
4277791,827,stock,財訊快報,中光電攜手子公司Calibre 推高規格4K HQUltra嵌入式解決方案,"為滿足大屏顯示專業視聽市場需求，中光電 (5371) 整合旗下子公司 Calibre UK Ltd. 之高端影像處理技術，推出高規格視訊處理器及 4K HQUltra 嵌入式解決方案，透過獨家的高效影像演算法，「Calibre 4K HQUltra 嵌入式解決方案」能將 4K 來源影像輸出為最佳解析度，經過縮放後仍維持影像邊緣清晰，不會有鋸齒、光暈或陰影產生，呈現高品質畫面。Calibre 具有強大的影像處理引擎，近乎零延遲的影像縮放優勢，讓直播球賽或舞台表演都能實時呈現清晰流暢的畫面，提供視覺臨場感；另外，結合獨有的 HQUltraFast 技術，可以在 0.25 秒內以超高速切換信號及縮放影像，適用於大型會議、展覽表演、影視廳等各類型專業視聽場合。

此外，HQUltraFast 技術更具備一般影像處裡引擎所不能及的獨特能力，可針對數位影像畫質細節如對比、亮度、顏色、色調、色差等進行微細調教，得以充分滿足專業人士對輸出畫質之不同需求。",1549864055,2019-02-11 13:47:35
4277779,827,stock,財訊快報,金豬報喜開紅盤 遠百春節檔期業績年增近一成,"遠百 (2903) 農曆春節「金豬報喜」開紅盤，遠百表示，今年農曆春節 9 天假期業績成長近一成，整體來客數提升約三成。其中以精名品、家電、餐飲，以及部分快時尚如 GAP 成長力道 5% 衝第一，化妝品、內衣、女鞋、運動休閒業績成長 3% 也相當亮眼。遠百指出，分公司成績以板橋大遠百、台中大遠百因為電影院人潮帶動，南部各店也因為返鄉人潮帶動，人潮湧現比平常假日增加三成，餐飲 (大餐廳和美食街) 可以用座無虛席來形容。

遠百分析，這波農曆春節「金豬報喜」開紅盤的主因為首度在春節期間加碼抽汽車加碼活動，還有賀歲強片觀影人潮都有助益。台中大遠百金豬年接地氣、結合傳統，首度和北屯廣天宮與旱溪樂成宮合作；花蓮店春節期間返鄉人潮倍增，春節業績成長均超過 10% 以上，其中大型專門店 Apple、UNIQLO、H&M、MUJI 表現不俗，各有 20% 以上成長。其中，百貨推出 Apple 滿額優惠，年假約莫售出 200 支手機。",1549863997,2019-02-11 13:46:37
4277768,827,stock,財訊快報,為升元月營收月增近一成 估今年雷達產品營收有望倍增,"為升 (2231) 自結元月營收 3.6 億元，月增 9.52%，年增 17.11%。為升日前宣布以股份交換方式取得為昇科技 100% 股權，為升最快 6 月可全數認列為昇科營收，法人估，為升今年業績有望成長 20%，其中雷達產品營收挑戰成長一倍。為升日前宣佈以股份交換方式取得為昇科技股權，換股比例是為升發行新股 1 股換發為昇科 5 股已發行股份，為升預計發行新股 5518 張，取得為昇科 2 萬 7590 張。基準日暫訂 5 月 31 日。

為升目前持股為昇科 56.89%，換股完成後，為昇科將成為為升持有 100% 股權子公司。

為升指出，為升主要市場以售後市場為主，為昇科先前以中國大陸和台灣前裝市場和車廠為主，未來為昇科將成為毫米波雷達技術研發中心，布局各領域利基市場，為昇科去年處於小幅虧損狀態。",1549863947,2019-02-11 13:45:47
4277836,827,stock,鉅亨網新聞中心,〈華航機師罷工〉賠償方案出爐！散客最多可領250美元,華航 (2610-TW) 機師罷工今 (11) 日進入第 4 天，針對滯外旅客因航班取消或延誤而衍生的支出，華航今日承諾予以賠償，散客受影響的交通、食宿等支出，檢附單據實報實銷，賠償金額上限不超過 250 元美元。華航昨日針對旅客賠償方案提出澄清，強調此次機師罷工行動為不可抗力因素，非航空公司責任範圍，僅針對旅客特殊個案檢視補償。交通部今邀華航召開第三度緊急應變會議，政務次長王國材表示，雖然罷工為不克抗力因素，但仍須顧及旅客權益進行補償，目前華航已承諾將負起旅客和旅行團賠償責任，採取實報實銷，但散客補償金額不超過 250 美元，沒有天數限制，與 3 年前空服員罷工相比補償條件更佳。此外，昨日取消航班影響甚鉅，尤其今天為春節假期後第一天上班日，華航仍有 26 航班停飛，華航對此表示，將持續調度可用人力與航機，部分由虎航和華信進行支援，其餘簽轉至其他航空公司。華航機師自 8 日開始啟動史上首次罷工，訴求資方改善疲勞航班等 5 大訴求，然而 9 日勞資協商經過逾 6 小時溝通仍未達共識，工會決定繼續罷工，對航班影響持續擴大。針對外界擔憂後續賠償方案生變，王國材表示，已在會中和華航代表再三確認，不會再改變。,1549863321,2019-02-11 13:35:21
4277817,827,stock,鉅亨網記者張欽發 台北,手機升級趨勢明確 外資力挺大立光 調升目標價到4900元,大立光 (3008-TW)5 日公布 1 月營收為 33.47 億元，較 2018 年 12 月的 32.27 億元成長 3.72%，但仍較去年同月的 35.16 億元下滑 4.82%，在此業績表現下，外資最新報告力挺大立光，美系外資重申「加碼」評等，目標價由原先的 4100 元調高至 4200 元；另一家美系外資重申「買進」評等，目標價上看 4900 元。大立光今日盤中大漲逾 4%，並站上 3945 元。美系外資看好手機光學鏡頭今年升級趨勢明確，美系外資預估，大陸手機品牌華為的 P30 Pro 可望以搭載 4000 萬畫素、2000 萬畫素及 800 萬畫素 3 鏡頭組上市，達 5 倍光學變焦。繼華為之後，還將有 Oppo R19 Pro 及 Vivo NEX 2 等，主鏡頭也可望升級至 4000 萬畫素及 3 鏡頭，產品可望在第 2 季發表並上市銷售，看好大立光將受惠，報告並重申「加碼」評等，目標價調高至 4200 元。此外，另一家美系外資也強調，韓國 Samsung 將在 MWC 發表 Galaxy S10，加上中國大陸多家智慧型手機廠商將發表多款搭載 3 鏡頭等設計新機，大立光將可因此設計趨勢受惠，重申「買進」評等，目標價上看 4900 元。大立光在 2019 年 1 月出貨產品結構中，1000 萬畫素以上鏡頭組占比已提升到 50-60%，800 萬畫素鏡頭產品占比 10-20%，2000 萬畫素以上產品占比已提高 20-30%，其他產品 10% 以內。其中在 2000 萬畫素以上鏡頭組出貨比重，較去年 12 月的比重提高。,1549859490,2019-02-11 12:31:30
4277812,827,stock,鉅亨網記者彭昱文 台北,德微旗下亞昕獲大客戶力挺 產能衝刺全產全銷 獲利顯著升溫,德微 (3675-TW) 併購的晶圓廠亞昕科技產能穩步提升，加上大客戶達爾力挺，包下所有產能，稼動率提升、全產全銷下，今年起可望開始貢獻德微獲利，德微本身攜手達爾拓展車用、工控市場效益逐步顯現，今年將迎來豐收的一年。德微去年入主亞昕後，積極調整體質，月產能從一開始 3000 片，在去年底已經來到 1.5 萬片，並達到損益兩平，公司目標今年上半年達到 2 萬片，年底目標要達到 2.5 萬片，年增逾 6 成。達爾是德微大股東同時也是大客戶，公司認為，今年半導體景氣雖然較之前預測保守，但依舊維持正向成長，加上車用電子、物聯網、工控等需求依舊持續看增，今年半導體產值估年增 3-4%，下半年可望優於上半年。達爾表示，目前每月需求 3-4 萬片，「亞昕產多少就會吃下多少」，因此德微也看好亞昕在全產全銷、稼動率提升下，第 2 季起可望開始獲利，貢獻母公司營運表現，發揮 1+1 大於 3 的效益。,1549859245,2019-02-11 12:27:25
4277799,827,stock,鉅亨網記者郭幸宜 台北,〈金融業新春團拜〉台銀董座：豬年經濟成長緩慢 仍看好景氣可穩步向上,台灣銀行今 (11) 日舉行新春開工團拜，董事長呂桔誠致詞時表示，豬年全球經濟成長雖然緩慢，但仍十分穩健，他並以今年歲次生肖豬比喻，「豬雖然走得較慢，但還是會慢慢成長移動」。台銀今日舉行新春團拜，董事長呂桔誠率領一級主管到台銀總行，發送「幸福小屋」燈籠，與象徵吉祥的橘，他表示，今年剛好是台銀設立滿 120 年，120 年前台銀在豬年成立，歷經 2 個甲子後又逢金豬年。談到今年的景氣展望，呂桔誠指出，這三年的經濟走勢與生肖很像，前兩年是「雞飛狗跳」，今年邁入豬年儘管市場普遍認為，全球經濟發展可能稍微趨緩。呂桔誠說，就他個人觀點來看，雖然全球各地經濟表現有區域性差異，但整體而言還是穩步向上，以台灣來說，今年經濟成長雖會稍微緩一些，但成長應該沒有問題。台銀去 (2018) 年稅前盈餘估計應該超過 114 億，逾放比 0.21%、覆蓋率逾 700%，展望今年，呂桔誠指出，今年仍將持續徵才，粗估大約將釋出 200 到 250 職缺，除了常態性的一般徵才，也將針對特殊專業需求釋出職缺。,1549857105,2019-02-11 11:51:45
4277787,827,stock,鉅亨網記者林薏茹 台北,興能高Q2新廠投產營收動能看旺 股價漲停創上市來新高,鋰高分子電池廠興能高 (6558-TW) 受惠今年第 2 季將有新廠投產，包括真無線耳機、針型電池等許多新品將陸續加入量產，營運表現可期，帶動今 (11) 日開紅盤股價攻高，盤中直奔漲停價 56.1 元，創去年 12 月 5 日掛牌上市以來新高，並站穩 5 日線之上。興能高旗下廠房位於江蘇昆山，目前月產能 360 萬顆，由於現有產能已不敷使用，去年 4 月開始進行第一階段擴建，新廠預計於今年第 2 季投產，月產能將增加 200 萬顆，使總產能來到 560 萬顆。目前興能高訂單能見度看至 4 月。展望今年，興能高董事長邢雪坤指出，未來電子產品朝輕薄短小發展，更個人化、更個性化，可望使客製化與小型化電池需求持續增加，新產品包括真無線耳機、異型電池、針型電池、鈕扣電池與電容式電池等，都將為明年挹注新成長動能，待新廠第 2 季投產後，新品就可望逐步量產。興能高成立於 1997 年 3 月，實收資本額 7.6 億元，主要從事鋰高分子電池的研發、製造及銷售，產品廣泛應用於消費性電子產品，包括藍芽耳機、攜帶型音樂播放器、無線鍵盤、智能手錶、健康手環及醫療器件等，為國內少數掌握電池芯材料配方與製造能力的公司，也是國內少數專注在客製化且尺寸為中、小型電池的利基型產品廠商。興能高去年營收 17.34 億元，年增 14.39％。去年前 3 季稅後純益 1.14 億元，每股純益 1.52 元。,1549855535,2019-02-11 11:25:35
4277786,827,stock,鉅亨網記者王莞甯 台北,〈華航機師罷工〉事件大事記 影響逾8000名旅客 勞資今下午再上談判桌,金豬年開年不平靜，2 月 8 日凌晨 12 點桃園機師職業工會突宣布於清晨 6 點起對華航 (2610-TW) 發動罷工，成台灣民航史上首起機師罷工事件，由於正值春節連假期間衝擊更重，各界討論聲浪大，事件延燒至今已進入第 4 日，勞資尚無法達成共識，今日下午將再上談判桌，統計過去 3 日受影響旅客已多達 8400 名。此事件可回溯至去年 8 月 7 日，當時桃園市機師職業工會透過投票，取得合法罷工權，而當時機師工會與華航在 8 月 30 日簽署協議，展開為期一年的協商，讓罷工議題暫時落幕。不料，1 月 27 日機師工會突然發布聲明痛批資方態度始終強硬，因此重啟罷工程序，在 2 月 8 日罷工前，華航和機師工會處在各說各話的狀態。華航總經理謝世謙雖於除夕 (2 月 4 日) 當日率一級主管召開記者會，呼籲工會不要在春節疏運高峰期間罷工，但 2 月 7 日機師工會仍發聲明揚言隨時罷工，於 2 月 8 日更立即發動罷工，成為台灣民航史上機師罷工首例，也是華航 3 年內第二度發生罷工。機師工會罷工後，對外宣示對華航 5 大訴求，(1) 改善疲勞航班─要求長程航班 8 小時以上 3 人派遣，12 小時以上 4 人派遣；(2) 副駕駛升訓制度透明化，保障國籍機師工作權；(3) 禁止對工會會員 (幹部) 施壓、脅迫、秋後算帳，與工會達成協議之權益項目由會員專屬；(4) 撤換破壞勞資關係的不稱職主管；(5) 比照長榮航空保證第 13 個月全薪，納入團協，會員限定。罷工期間雙方雖積極協商，甚至交通部也出面調停，但勞資雙方尚無取得共識。據華航統計，2 月 8 日共取消 13 班次，受影響旅客 1800 人；2 月 9 日取消航班為 18 航班次，受影響旅客約 2800 人；2 月 10 日取消航班 22 班次，受影響旅客約 3800 人，合計營收損失估約 0.78 億元。華航表示，將持續調度可用人力和航機，並續請旗下台灣虎航協助加班機、協調他航放大機型，以儘速疏運旅客，對於旅客行程一定會負責妥善安排。最新狀況是，機師工會表態沒有預設罷工截止期限，不過，在交通部介入下，今日下午 5 點華航勞資雙方將再上談判桌。而華航今日上午回應是，針對罷工延伸的旅客賠償議題，罷工是不可抗力因素原不在航空公司責任範圍，但華航採取從寬認定，立場與交通部一致。,1549855442,2019-02-11 11:24:02
4277777,827,stock,鉅亨網記者林薏茹 台北,聯合再生能源將跨入儲能領域 最快Q3可望推出氫能機車,太陽能廠聯合再生能源 (3576-TW) 將跨出太陽能領域，朝儲能領域佈局，董事長洪傳獻表示，初期不會先從儲能電池製造做起，將扮演機車系統整合商的角色，推出氫能動力機車，預計最快今年第 3 季末，就可望推出等同 125cc 燃油機車動力與性能的氫能機車。聯合再生能源在正式成軍前，便曾對外透露，將跨出太陽能領域發展新事業，朝儲能領域佈局，規畫發展氫能電池或碳矽電池。不過，聯合再生董事長洪傳獻表示，在跨入儲能領域初期，不會先從儲能電池製造做起，而是先扮演機車系統整合角色，推出氫能動力機車。洪傳獻指出，初期不會先自己投入製造，包括氫氣罐、機車車體等，都將尋找合作廠商，預計最快今年第 3 季末，就可望推出等同 125cc 燃油機車動力與性能的氫能機車。他並說，待氫能機車打開一定市場後，未來會再規劃哪些關鍵技術將由聯合再生著手進行。聯合再生執行長潘文輝先前也說，國內太陽光電裝置 20GW(十億瓦) 完工後，將有三分之一的容量無法併網，對儲能電池的需求相當迫切，聯合再生朝儲能佈局發展後，將提供完整的再生能源解決方案，凡是不能併網的能源，都需要靠儲能電池，且儲能電池除可做太陽能儲能外，也可作為動力電池使用。,1549855355,2019-02-11 11:22:35
4277766,827,stock,鉅亨網記者郭幸宜 台北,〈金融業新春團拜〉證交所董座許璋瑤：五大面向吸引資金來台投資,證交所今 (11) 日舉行新春團拜，董事長許璋瑤致詞時提到，因應全球廠商與資金布局，吸引國際資金，證交所今年將從五大面向著手，包括：擴大資本市場、推逐筆交易擬真平台、推行指數交易投資商品、配合金管會推動金融科技發展，並將強化基礎設施與電子設備投資。首先是擴大資本市場投資，許璋瑤表示，目前包括在中國的台商，已著手調整市場布局，且新南向國家的台商亦積極拓展新業務，證交所與券商在大陸與新南向兩大市場深耕布局已久，具備一定優勢，未來在證交所跟券商共同努力，可望吸引大陸與東南亞廠商將生產基地轉向回台灣籌資。第二、證交所將在明年 3 月推出逐筆交易，為讓投資人提前熟悉逐筆交易的模式，將在下 (3) 月針對逐筆交易推出擬真平台，預計用一年時間試驗，讓投資人熟悉，以利逐筆交易推動。第三、推動指數型投資商品，許璋瑤表示，指數型商品已是全球重要潮流，證交所過去積極推動 ETF 商品，今年除將繼續發行 ETF 商品外，預計將在 4 月推出 ETN(指數投資證券) 商品，藉此將指數化商品推向新的高峰。第四、配合金管會發展金融科技發展，協助廠商提高電子交易作業，過去幾年電子交易比例逐年提升，證交所今年將繼續努力提升電子交易，讓交易更加健全順利。第五則是投資交易設備等基礎設施，許璋瑤強調，基礎設施與資訊的設備攸關證券交易發展，尤其今年又是資訊安全管理法實施的第一年，因此證交所也將資訊安全交易列為今年工作重點，未來將積極投資資訊交易設備，讓資本市場交易更加安全順利。許璋瑤表示，去年下半年受到全球資本市場反轉影響，導致成交量萎縮，但所幸上市公司財務穩健，基本面良好，因此我國資本市場萎縮幅度比起國際相對較小，上市公司包括市值、成交量與周轉率衰退幅度相對輕微，並在全球排名中持續往前邁進，這是值得肯定的地方。 ,1549852492,2019-02-11 10:34:52
